개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
생활,10_42_01_P,서울특별시 동부여성발전센터,205828.253476728,448575.453228821,헬스장,헬스장
생활,10_42_01_P,광진문화예술회관,206174.517174891,448365.36370057,헬스장,헬스장
생활,10_42_01_P,우림휘트니스클럽,189538.020935968,441982.427934953,헬스장,헬스장
생활,10_42_01_P,와우휘트니스,189452.382474246,442205.867457803,헬스장,헬스장
생활,10_42_01_P,시티짐 금천점,191823.026849977,438834.378061101,헬스장,헬스장
생활,10_42_01_P,뉴금천휘트니스,191722.685627755,440208.664195097,헬스장,헬스장
생활,10_42_01_P,주) 인스타짐,189452.382474246,442205.867457803,헬스장,헬스장
생활,10_42_01_P,남진헬스,191428.591745491,437689.38449215,헬스장,헬스장
생활,10_42_01_P,동양헬스클럽,270564.428731233,368108.306571949,헬스장,헬스장
생활,10_42_01_P,휘트니스J,251805.834537034,364848.131015517,헬스장,헬스장
생활,10_42_01_P,뽀빠이&올리브 헬스클럽,251014.608066278,364491.959822987,헬스장,헬스장
생활,10_42_01_P,BODY PT 증평점,251240.101471151,364156.363704581,헬스장,헬스장
생활,10_42_01_P,태안휘트니스센터,137377.46977407,361787.476025969,헬스장,헬스장
생활,10_42_01_P,빌드머슬짐,252318.583146005,365509.710117382,헬스장,헬스장
생활,10_42_01_P,헬스킹,251532.356771836,365558.638687884,헬스장,헬스장
생활,10_42_01_P,씨엘 휘트니스,136612.207462502,361962.469573012,헬스장,헬스장
생활,10_42_01_P,더블에스짐,211014.117726151,436311.068380527,헬스장,헬스장
생활,10_42_01_P,더타임,196810.084509451,451797.477709718,헬스장,헬스장
생활,10_42_01_P,남산피트니스,343502.395402966,263527.095227962,헬스장,헬스장
생활,10_42_01_P,클레어 피트니스 필라테스&PT 이수역점,198310.468541102,442453.11463897,헬스장,헬스장
생활,10_42_01_P,고릴라 휘트니스,239187.835556775,372198.043469302,헬스장,헬스장
생활,10_42_01_P,YOLO GYM,235146.868147991,315397.852834791,헬스장,헬스장
생활,10_42_01_P,커브스 자양클럽,206278.8816321,447982.862179678,헬스장,헬스장
생활,10_42_01_P,앨리스 핏,207766.896500711,449210.982079029,헬스장,헬스장
생활,10_42_01_P,뉴스타휘트니스,191137.768900052,182722.550540243,헬스장,헬스장
생활,10_42_01_P,핏앤컨트롤,383062.795876153,204993.09518123,헬스장,헬스장
생활,10_42_01_P,라이프위드짐,351686.513160876,341233.317589767,헬스장,헬스장
생활,10_42_01_P,산타멀티짐,176785.252015533,446424.588168213,헬스장,헬스장
생활,10_42_01_P,이동온천휘트니스,410992.230141857,283008.202757848,헬스장,헬스장
생활,10_42_01_P,에이스운동과학센터,151050.453725274,362321.235371215,헬스장,헬스장
생활,10_42_01_P,뉴-핏 휘트니스,363497.652241289,188220.922831135,헬스장,헬스장
생활,10_42_01_P,팬덤핏 피트니스 PT 연산점,388833.25498626,188995.217561012,헬스장,헬스장
생활,10_42_01_P,시그마스포츠클럽,197963.789217064,451793.816975812,헬스장,헬스장
생활,10_42_01_P,인디언짐,179606.381283842,455457.843866832,헬스장,헬스장
생활,10_42_01_P,라이언 휘트니스,170022.51843639,431135.72309634,헬스장,헬스장
생활,10_42_01_P,광천휘트니스클럽,323670.628625703,292094.173521604,헬스장,헬스장
생활,10_42_01_P,엠투피 문성원호센터,321527.852191357,296534.522010849,헬스장,헬스장
생활,10_42_01_P,퍼스트짐 서귀포 동홍동점,160338.329365668,-26749.5089012879,헬스장,헬스장
생활,10_42_01_P,PURE GYM,196588.666246939,441749.702697104,헬스장,헬스장
생활,10_42_01_P,스포벡 휘트니스 쌍문점,203048.669322526,461867.647869631,헬스장,헬스장
생활,10_42_01_P,클래스짐 이엑스,187180.111915208,443491.837963719,헬스장,헬스장
생활,10_42_01_P,곰짐 신불당4호점,209454.524320532,367783.51083567,헬스장,헬스장
생활,10_42_01_P,바디피티,247130.934449794,357595.039291414,헬스장,헬스장
생활,10_42_01_P,890 휘트니스,379889.658155967,174307.148168245,헬스장,헬스장
생활,10_42_01_P,보람짐,190129.542407108,461026.726458489,헬스장,헬스장
생활,10_42_01_P,아이언짐,185293.50876526,353124.662481931,헬스장,헬스장
생활,10_42_01_P,현대삼호한마음회관 체력단련장,143108.798554338,138659.55912302,헬스장,헬스장
생활,10_42_01_P,JUN 헬스가이 PT샵,251946.740114166,364843.952048572,헬스장,헬스장
생활,10_42_01_P,해운대 Gym,217160.589378209,468771.690027025,헬스장,헬스장
생활,10_42_01_P,크로스핏 핏불,204362.415829342,449572.961720449,헬스장,헬스장
생활,10_42_01_P,RAON GYM,412127.230340129,282182.315850865,헬스장,헬스장
생활,10_42_01_P,피티명가,343745.494058325,266474.362646147,헬스장,헬스장
생활,10_42_01_P,JB Training center,173823.187482287,438650.258576311,헬스장,헬스장
생활,10_42_01_P,피프티피티,167092.031297415,459656.904350341,헬스장,헬스장
생활,10_42_01_P,조이짐,173890.149644144,445637.906512286,헬스장,헬스장
생활,10_42_01_P,사람휘트니스삼화점,161026.722668988,2375.04697210069,헬스장,헬스장
생활,10_42_01_P,(주)올리바컴퍼니,203396.795491559,441753.781968834,헬스장,헬스장
생활,10_42_01_P,젠틀짐(GENTLE GYM),201882.009627647,446710.193277045,헬스장,헬스장
생활,10_42_01_P,우리동네PT샵,202656.900237059,445272.440283678,헬스장,헬스장
생활,10_42_01_P,Awaken Strength,202287.797024085,445236.340934995,헬스장,헬스장
생활,10_42_01_P,스마트짐 제주노형점,151998.998182477,-1516.0614611945,헬스장,헬스장
생활,10_42_01_P,사람휘트니스 연동점,152668.462713613,-1011.43134321023,헬스장,헬스장
생활,10_42_01_P,제트 컨디셔닝,387883.322946426,186338.088892952,헬스장,헬스장
생활,10_42_01_P,트루그릿 피트니스,189519.862506193,448282.256149224,헬스장,헬스장
생활,10_42_01_P,HS피트니스,240355.401081779,316665.284194395,헬스장,헬스장
생활,10_42_01_P,얼라이브 휘트니스,211212.385870728,273178.79581811,헬스장,헬스장
생활,10_42_01_P,팀케이짐,235889.133514335,313815.024576601,헬스장,헬스장
생활,10_42_01_P,듀오핏,198660.573083376,443948.069322818,헬스장,헬스장
생활,10_42_01_P,매직짐,194850.361025035,454344.432517428,헬스장,헬스장
생활,10_42_01_P,건강찬 PT,170367.351654318,434106.94534576,헬스장,헬스장
생활,10_42_01_P,헬로우 휘트니스,151278.991618482,-723.533263386102,헬스장,헬스장
생활,10_42_01_P,슈퍼바디짐,176030.288800956,429720.002241336,헬스장,헬스장
생활,10_42_01_P,리드 피트니스,204644.864595982,463485.173965159,헬스장,헬스장
생활,10_42_01_P,에스핏 퍼스널 트레이닝,204463.749221799,447106.051788076,헬스장,헬스장
생활,10_42_01_P,BB휘트니스,184353.219963187,457627.740291999,헬스장,헬스장
생활,10_42_01_P,주식회사 다이몬,411784.020789601,239315.735082167,헬스장,헬스장
생활,10_42_01_P,주식회사 기븐,203677.854595889,446890.64356395,헬스장,헬스장
생활,10_42_01_P,S.T GYM(헬스),205140.745038614,396196.009978054,헬스장,헬스장
생활,10_42_01_P,바운스휘트니스,228600.801243606,319432.275415745,헬스장,헬스장
생활,10_42_01_P,J퍼스널트레이닝,304437.693064376,186324.582015842,헬스장,헬스장
생활,10_42_01_P,비나이더 피트니스 신매점,354129.460070693,261337.797168748,헬스장,헬스장
생활,10_42_01_P,헬스카페,207506.666148822,422824.182262153,헬스장,헬스장
생활,10_42_01_P,트리플에이짐(Triple A Gym),204701.099622831,453511.635022266,헬스장,헬스장
생활,10_42_01_P,M.W FITNESS,233880.705486686,317019.939800257,헬스장,헬스장
생활,10_42_01_P,원더핏,211500.898377318,371001.317264486,헬스장,헬스장
생활,10_42_01_P,GREEN DAY GYM,207821.160113817,444618.000254524,헬스장,헬스장
생활,10_42_01_P,레전드트레이닝센터,210675.142315599,431321.683803264,헬스장,헬스장
생활,10_42_01_P,라인핏,209344.872072563,429572.831324256,헬스장,헬스장
생활,10_42_01_P,Gym H.R,221713.681312089,334466.040026488,헬스장,헬스장
생활,10_42_01_P,웨이브휘트니스,201577.653343873,443623.599964173,헬스장,헬스장
생활,10_42_01_P,핏그라운드,200683.782511343,442834.892663289,헬스장,헬스장
생활,10_42_01_P,프로젝트핏,202654.181045911,442602.079075345,헬스장,헬스장
생활,10_42_01_P,소운소 Ark Gym,207190.787762259,460853.030237083,헬스장,헬스장
생활,10_42_01_P,JOY FIT,169273.358682207,435892.24934941,헬스장,헬스장
생활,10_42_01_P,짐케이(GYM K),328767.401357473,295979.717710078,헬스장,헬스장
생활,10_42_01_P,디오션피트니스,258834.529851978,137421.041862657,헬스장,헬스장
생활,10_42_01_P,탑휘트니스,245493.191842241,346365.752952629,헬스장,헬스장
생활,10_42_01_P,무브먼트 프로젝트,204145.661892305,448745.507355899,헬스장,헬스장
생활,10_42_01_P,미도핏,205886.286776047,443467.611815598,헬스장,헬스장
생활,10_42_01_P,머슬블라썸,174083.031586604,440010.042415801,헬스장,헬스장
생활,10_42_01_P,텐 퍼센트(TEN PERCENT),195204.331969991,442787.084757058,헬스장,헬스장
생활,10_42_01_P,겟투잇(Get to it),197040.207721042,451350.99063822,헬스장,헬스장
생활,10_42_01_P,클린바디짐,182386.511548842,430993.16620481,헬스장,헬스장
생활,10_42_01_P,SPL,203772.831832169,470619.109108938,헬스장,헬스장
생활,10_42_01_P,유성온천헬스,230896.922887099,317369.759557115,헬스장,헬스장
생활,10_42_01_P,Success Gym,204489.978887619,444018.61109457,헬스장,헬스장
생활,10_42_01_P,맞춤 체형 교정 센터,412588.895380148,232486.507567901,헬스장,헬스장
생활,10_42_01_P,슬림피티,179691.58551595,472574.165315596,헬스장,헬스장
생활,10_42_01_P,투(2J fitness)돈암체육관,201623.097214797,454526.361323164,헬스장,헬스장
생활,10_42_01_P,바디엣지랩,155869.545,443919.18,헬스장,헬스장
생활,10_42_01_P,VIP헬스,348125.895698754,259196.37114885,헬스장,헬스장
생활,10_42_01_P,(주)갤럭시스포츠,258554.321234762,143875.624015339,헬스장,헬스장
생활,10_42_01_P,로그짐 PT 선릉점,204536.822020513,444660.784269339,헬스장,헬스장
생활,10_42_01_P,CD BOXING FIT,203486.07829414,443366.0309633,헬스장,헬스장
생활,10_42_01_P,GB.GYM(지비짐),231365.827475599,320709.159248658,헬스장,헬스장
생활,10_42_01_P,라임 P.T,214000.491816909,259959.245782184,헬스장,헬스장
생활,10_42_01_P,태양의바디스토리,250442.138223883,158809.254279906,헬스장,헬스장
생활,10_42_01_P,얼라이브짐,202372.912023599,451536.680876573,헬스장,헬스장
생활,10_42_01_P,박현정 줌바 앤 댄스,250496.107460083,312063.923120869,헬스장,헬스장
생활,10_42_01_P,헬스보이짐,234025.608777598,316944.880936074,헬스장,헬스장
생활,10_42_01_P,킹콩짐,204632.461186309,363727.002732577,헬스장,헬스장
생활,10_42_01_P,비식스 피트니스,233546.433289996,316911.701138354,헬스장,헬스장
생활,10_42_01_P,모베레 피트니스,168516.335138065,432652.616611549,헬스장,헬스장
생활,10_42_01_P,장근영PT,209327.95024803,257965.590504833,헬스장,헬스장
생활,10_42_01_P,키스톤 트레이닝 센터,194466.485074451,426921.658029893,헬스장,헬스장
생활,10_42_01_P,바디메이커,382787.477915895,203458.384875891,헬스장,헬스장
생활,10_42_01_P,The body repair shop,360203.706220884,256892.892655297,헬스장,헬스장
생활,10_42_01_P,(주)일원투엑스휘트니스,207399.55165484,442426.399301013,헬스장,헬스장
생활,10_42_01_P,안's Body Balance,298879.342298145,160647.765594024,헬스장,헬스장
생활,10_42_01_P,서승준피트니스,131370.943075016,-8855.7666971439,헬스장,헬스장
생활,10_42_01_P,더기프트짐,210881.085064313,422472.847832966,헬스장,헬스장
생활,10_42_01_P,피그말리온짐,244594.175537306,351563.522289112,헬스장,헬스장
생활,10_42_01_P,민 피티랩,207169.932668141,418327.726025834,헬스장,헬스장
생활,10_42_01_P,일호핏 2호점,180285.454116153,444119.216095977,헬스장,헬스장
생활,10_42_01_P,행복유황사우나,314282.027275651,202845.880151259,헬스장,헬스장
생활,10_42_01_P,로그짐 잠실나루점,209151.713940169,446519.612162961,헬스장,헬스장
생활,10_42_01_P,킹스짐,152553.080057907,-843.060325304627,헬스장,헬스장
생활,10_42_01_P,글래머짐,352008.342137858,341118.328035476,헬스장,헬스장
생활,10_42_01_P,다올피티,391368.538749726,183998.864934681,헬스장,헬스장
생활,10_42_01_P,더피트니스,189176.609120547,182542.221743321,헬스장,헬스장
생활,10_42_01_P,(주)24GYM,341036.27707168,272406.426940163,헬스장,헬스장
생활,10_42_01_P,비티비에스,343923.078211247,266384.908765302,헬스장,헬스장
생활,10_42_01_P,용바디짐,178914.145482572,465476.097075966,헬스장,헬스장
생활,10_42_01_P,몸을짓다,258326.088572365,140876.39719527,헬스장,헬스장
생활,10_42_01_P,일상 피트니스,190966.864063155,461398.110682579,헬스장,헬스장
생활,10_42_01_P,건강해짐 고현점,206980.535244214,403378.747494224,헬스장,헬스장
생활,10_42_01_P,투모어휘트니스 구암5호점,229848.97839988,316499.229177678,헬스장,헬스장
생활,10_42_01_P,GOTO 서브 반포점,200975.310832194,445119.999988057,헬스장,헬스장
생활,10_42_01_P,수 필라테스 2호점,374846.363500911,179403.949006516,헬스장,헬스장
생활,10_42_01_P,매드볼릭 휘트니스1,168407.070405815,431514.797737572,헬스장,헬스장
생활,10_42_01_P,매드볼릭 휘트니스2,168407.070405815,431514.797737572,헬스장,헬스장
생활,10_42_01_P,보나PT&PILATES,402570.072961387,198533.576884078,헬스장,헬스장
생활,10_42_01_P,피티스미스,398065.799370034,204718.966111877,헬스장,헬스장
생활,10_42_01_P,디짐,211396.3809756,366135.688051445,헬스장,헬스장
생활,10_42_01_P,프라임핏(식사점),182978.411296093,463557.467041037,헬스장,헬스장
생활,10_42_01_P,B-GYM,186755.537094076,450377.850936763,헬스장,헬스장
생활,10_42_01_P,MCT GYM,197367.911875328,452261.270918447,헬스장,헬스장
생활,10_42_01_P,디와이짐,184933.093702504,423266.254566763,헬스장,헬스장
생활,10_42_01_P,이끌리짐,187836.180194279,448951.046584761,헬스장,헬스장
생활,10_42_01_P,진바디핏,240540.606332946,349200.218171201,헬스장,헬스장
생활,10_42_01_P,라이크414짐,350689.395092382,265295.360192193,헬스장,헬스장
생활,10_42_01_P,태선생 운동건강연구원(저스트바디짐),192221.040621527,442089.535619866,헬스장,헬스장
생활,10_42_01_P,어셈블피티샵,358557.524072718,222278.908439514,헬스장,헬스장
생활,10_42_01_P,커브스 교하 클럽,175046.257497098,469218.548724714,헬스장,헬스장
생활,10_42_01_P,짐포유,263399.763531018,160328.803643932,헬스장,헬스장
생활,10_42_01_P,피지컬프로,246123.311689438,346185.802763413,헬스장,헬스장
생활,10_42_01_P,클레어 필라테스&PT 건대점,206584.373766593,448455.143869758,헬스장,헬스장
생활,10_42_01_P,(진접)홈짐,216390.200082474,467747.219794567,헬스장,헬스장
생활,10_42_01_P,넥스트짐 이천마장점 헬스 PT,231581.700532733,416485.7784139,헬스장,헬스장
생활,10_42_01_P,믹스짐 분당구미점,210180.544358824,426203.672541752,헬스장,헬스장
생활,10_42_01_P,클로바 피트니스,337466.544772854,258202.0535745,헬스장,헬스장
생활,10_42_01_P,피티니스,206080.253438298,448924.044209006,헬스장,헬스장
생활,10_42_01_P,마인드휘트니스 인제점,157045.249513051,1193.99018606354,헬스장,헬스장
생활,10_42_01_P,JW Motion Science Lab.(정원 움직임 과학 연구소),203955.505490448,447076.943748495,헬스장,헬스장
생활,10_42_01_P,(주)더배럴컴퍼니,209582.323768641,409067.011694509,헬스장,헬스장
생활,10_42_01_P,커브스 와동클럽,177972.679675948,470056.104969911,헬스장,헬스장
생활,10_42_01_P,진심피트니스,397971.038849711,186770.075411161,헬스장,헬스장
생활,10_42_01_P,퀸 스페셜 PT,204744.808759887,449227.219539688,헬스장,헬스장
생활,10_42_01_P,유앤짐 신동탄점,204747.908597113,412661.836076412,헬스장,헬스장
생활,10_42_01_P,초코핏PT 부천 신중동점,180350.304112788,444080.293605967,헬스장,헬스장
생활,10_42_01_P,어썸피트니스,411598.336981846,231742.050000678,헬스장,헬스장
생활,10_42_01_P,PT스튜디오 건강한 사람들,209730.584742929,444433.557667811,헬스장,헬스장
생활,10_42_01_P,DS휘트니스,392959.927367683,189970.691514722,헬스장,헬스장
생활,10_42_01_P,다이어트119GYM,240514.079703517,348213.916454314,헬스장,헬스장
생활,10_42_01_P,그레잇GYM,238039.616213408,346395.87868244,헬스장,헬스장
생활,10_42_01_P,원모어피트니스 2호점,168820.735008882,432769.679834355,헬스장,헬스장
생활,10_42_01_P,원알엠짐,168216.577756851,431393.9120421,헬스장,헬스장
생활,10_42_01_P,라이프짐 일산역점,179311.215713947,464812.311698401,헬스장,헬스장
생활,10_42_01_P,식스팩 스토어,210142.61,430757.635,헬스장,헬스장
생활,10_42_01_P,쎈바디트레이닝센터,198369.132871261,421688.986137766,헬스장,헬스장
생활,10_42_01_P,드림바디 휘트니스 만년점,234031.075,318739.635,헬스장,헬스장
생활,10_42_01_P,아일랜드피트니스 죽림점,329601.409786239,154694.072707168,헬스장,헬스장
생활,10_42_01_P,타이거 파라다이스,354179.71329896,153290.951124626,헬스장,헬스장
생활,10_42_01_P,크로스핏시그넷,154337.756355572,-26874.2982415348,헬스장,헬스장
생활,10_42_01_P,GX GYM,339445.307160232,261072.296472264,헬스장,헬스장
생활,10_42_01_P,비엘짐,399814.573382556,262720.671163163,헬스장,헬스장
생활,10_42_01_P,네오젠 골프컨디셔닝 스튜디오,328865.15894753,288483.925504944,헬스장,헬스장
생활,10_42_01_P,픽스짐,174371.112136746,438958.276127752,헬스장,헬스장
생활,10_42_01_P,고고 피트니스(암사),211840.331711908,449983.327376369,헬스장,헬스장
생활,10_42_01_P,피트니스101,198783.220727646,451423.465824287,헬스장,헬스장
생활,10_42_01_P,토니바디PT,207118.991322143,453475.991926721,헬스장,헬스장
생활,10_42_01_P,분당피티 티바디,211787.405981079,430566.746515607,헬스장,헬스장
생활,10_42_01_P,하이어짐,209759.491035791,411601.074016414,헬스장,헬스장
생활,10_42_01_P,더라스트짐,410675.024322063,228753.093718593,헬스장,헬스장
생활,10_42_01_P,옐로우짐 5호 용산본점,338209.792622655,263113.136194631,헬스장,헬스장
생활,10_42_01_P,김관장의 착한PT,196130.67217002,429875.21983265,헬스장,헬스장
생활,10_42_01_P,피치짐,200404.060771339,442659.050194957,헬스장,헬스장
생활,10_42_01_P,피지오플러스피티,202100.548018749,444515.155344243,헬스장,헬스장
생활,10_42_01_P,스포데이 휘트니스 평택 용이점,212200.713115884,388080.68410788,헬스장,헬스장
생활,10_42_01_P,유네스코짐,400028.496390932,188500.712589557,헬스장,헬스장
생활,10_42_01_P,엘리트짐 길동점,212215.378259229,448196.85466049,헬스장,헬스장
생활,10_42_01_P,리폼드 크로스핏,175277.625043687,457787.946686649,헬스장,헬스장
생활,10_42_01_P,크로스핏 붐,166051.246278197,460284.763982282,헬스장,헬스장
생활,10_42_01_P,스마일 보이짐,202509.864597791,453689.85388931,헬스장,헬스장
생활,10_42_01_P,바디채널 대실점,332237.177954415,263095.16947687,헬스장,헬스장
생활,10_42_01_P,바디에이지PT샵,188180.778575078,190404.682377521,헬스장,헬스장
생활,10_42_01_P,팀온짐(TEAM ON GYM),246190.924925739,346208.621288526,헬스장,헬스장
생활,10_42_01_P,코어휘트니스 3호점,411109.14252388,228194.797620543,헬스장,헬스장
생활,10_42_01_P,팀키스짐(Team kiss GYM),174377.449071004,274083.972616799,헬스장,헬스장
생활,10_42_01_P,포리파이브짐,196334.919365717,418945.002678957,헬스장,헬스장
생활,10_42_01_P,컴앤씨,202601.216639328,447186.65948325,헬스장,헬스장
생활,10_42_01_P,원픽,204737.981901359,444791.890438071,헬스장,헬스장
생활,10_42_01_P,바름퍼스널트레이닝 2호점,345764.996158527,272620.153234972,헬스장,헬스장
생활,10_42_01_P,가야짐,256683.04375542,400391.056555154,헬스장,헬스장
생활,10_42_01_P,BIG FITNESS,395137.97252568,211785.851017822,헬스장,헬스장
생활,10_42_01_P,바디트레이닝(미),192806.53263491,440205.2603058,헬스장,헬스장
생활,10_42_01_P,더리얼핏 은행점,214212.134021497,439128.804416074,헬스장,헬스장
생활,10_42_01_P,리핏(re:fit) 동탄점,208609.77242468,411784.124303502,헬스장,헬스장
생활,10_42_01_P,단양스타휘트니스,321144.711883979,386902.806454355,헬스장,헬스장
생활,10_42_01_P,씨엔조이레져스포츠,187169.069648175,446567.166557067,헬스장,헬스장
생활,10_42_01_P,리콥 웰니스 프리미엄,200505.95769124,447921.201939585,헬스장,헬스장
생활,10_42_01_P,MK짐,188440.342379339,450017.32238226,헬스장,헬스장
생활,10_42_01_P,지오GYM,304081.892243875,187053.226972516,헬스장,헬스장
생활,10_42_01_P,플랜비휘트니스,212093.504345528,444324.297234108,헬스장,헬스장
생활,10_42_01_P,사람휘트니스 이도점,156845.576430165,73.1872459412358,헬스장,헬스장
생활,10_42_01_P,삼원스포츠센터,252795.734405694,388090.765090428,헬스장,헬스장
생활,10_42_01_P,신창헬스,194029.57090428,363588.741316109,헬스장,헬스장
생활,10_42_01_P,골져스 피트니스,386760.509351958,186108.325762476,헬스장,헬스장
생활,10_42_01_P,헬스보이짐 잠실점,208589.363343145,445455.90405262,헬스장,헬스장
생활,10_42_01_P,나리안길 군민스포츠센터,282453.967955195,244225.811187576,헬스장,헬스장
생활,10_42_01_P,평촌메디핏,196802.03700246,432668.465071353,헬스장,헬스장
생활,10_42_01_P,동네몸짱형,393901.99210345,188122.938094434,헬스장,헬스장
생활,10_42_01_P,칠삼이사일(73241),213580.890985251,368651.289029421,헬스장,헬스장
생활,10_42_01_P,스포짐 판교역점,209862.061539434,432464.892825759,헬스장,헬스장
생활,10_42_01_P,비에이(B/A),170736.195342085,447227.476516139,헬스장,헬스장
생활,10_42_01_P,브랜뉴핏,209921.039309491,472702.298048383,헬스장,헬스장
생활,10_42_01_P,오가닉피티,208099.72178331,479558.389048661,헬스장,헬스장
생활,10_42_01_P,프로제이짐,183073.547932821,440864.157090972,헬스장,헬스장
생활,10_42_01_P,황프로짐,181017.145078071,168874.825082799,헬스장,헬스장
생활,10_42_01_P,VIP GYM,206527.32162118,405335.903795318,헬스장,헬스장
생활,10_42_01_P,(주)제이라이프짐,200309.454152905,418674.119364875,헬스장,헬스장
생활,10_42_01_P,클라우드짐 프라임,191518.75555489,446809.632652641,헬스장,헬스장
생활,10_42_01_P,홍키통키휘트니스,204477.938349617,487797.24990714,헬스장,헬스장
생활,10_42_01_P,데일리,343629.420048816,266723.230082271,헬스장,헬스장
생활,10_42_01_P,밀론부티크 상무,186068.499388977,183393.487009885,헬스장,헬스장
생활,10_42_01_P,LJ PT,206844.748773798,458326.094883406,헬스장,헬스장
생활,10_42_01_P,(주)상상피트니스 벡스코,394482.139208377,187606.035424193,헬스장,헬스장
생활,10_42_01_P,맥스큐짐 힘피트니스 광양읍점,253092.007866752,164453.795727091,헬스장,헬스장
생활,10_42_01_P,머슬팩토리24 10호 광장점,296532.352595073,186413.41432766,헬스장,헬스장
생활,10_42_01_P,넥스트레벨피티,201930.014907812,443904.461723691,헬스장,헬스장
생활,10_42_01_P,바디어필 PT 스튜디오,199935.89300303,441896.062544236,헬스장,헬스장
생활,10_42_01_P,S&R맞춤운동센터,204064.048318442,446671.083855095,헬스장,헬스장
생활,10_42_01_P,크로스핏야인,246955.288049396,161212.601220694,헬스장,헬스장
생활,10_42_01_P,큐브 휘트니스,366066.487446616,187188.320184916,헬스장,헬스장
생활,10_42_01_P,두드림 운동센터,346584.997672326,262784.199059838,헬스장,헬스장
생활,10_42_01_P,뷰스짐 에코지점,211424.277402245,263725.496696831,헬스장,헬스장
생활,10_42_01_P,배곧멀티짐,175732.499134758,430659.533763531,헬스장,헬스장
생활,10_42_01_P,헬스위드짐,332116.632330775,244590.362401311,헬스장,헬스장
생활,10_42_01_P,온짐(ON GYM),233545.395535252,316209.407797622,헬스장,헬스장
생활,10_42_01_P,DAOM GYM,212169.283971539,254255.865543466,헬스장,헬스장
생활,10_42_01_P,드림바디 & 바디앤솔 가장점,234839.52283825,314801.489816511,헬스장,헬스장
생활,10_42_01_P,짐라이트,193992.233837934,450033.275458569,헬스장,헬스장
생활,10_42_01_P,코어핏짐,205292.468567646,424176.420763846,헬스장,헬스장
생활,10_42_01_P,닥터스트렝스,202605.151275083,453325.299202188,헬스장,헬스장
생활,10_42_01_P,40피티,179303.214132105,472207.242339289,헬스장,헬스장
생활,10_42_01_P,팀현gym,202061.169089769,452451.001266995,헬스장,헬스장
생활,10_42_01_P,베이스오브바디,205004.375356464,451748.804705554,헬스장,헬스장
생활,10_42_01_P,피티시모,190005.132500398,445250.538868558,헬스장,헬스장
생활,10_42_01_P,인피니트짐,216263.005441518,451924.495847032,헬스장,헬스장
생활,10_42_01_P,코치짐 미사점,216732.134677763,451453.492345213,헬스장,헬스장
생활,10_42_01_P,혁PT,196820.48357904,441635.55938456,헬스장,헬스장
생활,10_42_01_P,MVM 휘트니스 평촌점,196027.556546882,430410.652188886,헬스장,헬스장
생활,10_42_01_P,2Person,205149.870597784,415112.012794311,헬스장,헬스장
생활,10_42_01_P,스포니스 잠실새내점,207296.246452135,445324.959410252,헬스장,헬스장
생활,10_42_01_P,당신의 PT,201548.495615664,455659.81785175,헬스장,헬스장
생활,10_42_01_P,스탠바이짐 오창점,237602.139460149,357181.826123682,헬스장,헬스장
생활,10_42_01_P,엠 피트니스,292425.270822398,155291.519246846,헬스장,헬스장
생활,10_42_01_P,벨짐(Bell Gym),202262.464773801,418098.710003406,헬스장,헬스장
생활,10_42_01_P,앤드짐,344717.623952059,261700.797233174,헬스장,헬스장
생활,10_42_01_P,뉴핏휘트니스,414242.702876954,234518.404497369,헬스장,헬스장
생활,10_42_01_P,커브스 낙양클럽,209560.357776696,472210.987281052,헬스장,헬스장
생활,10_42_01_P,더블랙태닝&모스트핏,208577.797056397,410488.519320343,헬스장,헬스장
생활,10_42_01_P,화이트짐 목동점,210969.3429132,408985.606433963,헬스장,헬스장
생활,10_42_01_P,바디 인사이드,173991.68523675,438978.77665562,헬스장,헬스장
생활,10_42_01_P,레이디핏 여성전용 피트니스,204395.890241634,471222.355225017,헬스장,헬스장
생활,10_42_01_P,티와이짐 2호점,170827.534282267,433939.543882831,헬스장,헬스장
생활,10_42_01_P,디바짐 계양점,176533.6041784,448599.587641905,헬스장,헬스장
생활,10_42_01_P,부르스타짐(주),205585.595612675,456954.147370611,헬스장,헬스장
생활,10_42_01_P,에스짐(SGYM),192008.048120017,184128.959914154,헬스장,헬스장
생활,10_42_01_P,FITNESS R,192150.499321577,183089.568966925,헬스장,헬스장
생활,10_42_01_P,운동가짐 별내점,210352.180809085,462697.340002101,헬스장,헬스장
생활,10_42_01_P,프로 팰리스 짐,385280.702500681,192427.202685281,헬스장,헬스장
생활,10_42_01_P,코리안좀비 종합격투기&휘트니스,206202.174523307,411359.173893231,헬스장,헬스장
생활,10_42_01_P,탑클래스짐,341317.279972832,260991.856946422,헬스장,헬스장
생활,10_42_01_P,드림스포츠트레이닝센터,244223.871681608,161850.983797524,헬스장,헬스장
생활,10_42_01_P,GYM MUSE,211074.634717247,260391.923134655,헬스장,헬스장
생활,10_42_01_P,필라테스365,387619.580051433,185342.713258992,헬스장,헬스장
생활,10_42_01_P,라이트GYM,207901.339279861,387747.535932765,헬스장,헬스장
생활,10_42_01_P,원픽짐,171264.876999317,451536.348157278,헬스장,헬스장
생활,10_42_01_P,구의역점 스포애니 주)케이디스포츠,207258.405095376,448236.641664711,헬스장,헬스장
생활,10_42_01_P,석세스짐 수지신봉점,206937.303385766,424630.341678097,헬스장,헬스장
