개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
주유소,09_28_08_P,군북IC주유소,319358.323946786,199242.120615563,주유소,
주유소,09_28_08_P,산단주유소,319400.028921663,199798.227990948,주유소,
주유소,09_28_08_P,대보건설(주)함안(순천)주유소,322228.864543026,200281.68557719,주유소,
주유소,09_28_08_P,상남Self주유소,359071.738356184,212907.516811707,주유소,
주유소,09_28_08_P,고운주유소,267622.693469132,224965.728749138,주유소,
주유소,09_28_08_P,동성주유소,357776.350002429,224018.112621372,주유소,
주유소,09_28_08_P,생초IC주유소,275197.224220871,221249.431441514,주유소,
주유소,09_28_08_P,With 주유소,306635.113832027,230109.147051652,주유소,
주유소,09_28_08_P,합천호농협주유소,299908.894817098,227648.546317903,주유소,
주유소,09_28_08_P,쌍용주유소,310401.106578937,231075.504550003,주유소,
주유소,09_28_08_P,부경주유소,303817.816070979,217337.198125184,주유소,
주유소,09_28_08_P,합천농협주유소,305407.216610998,230493.434643988,주유소,
주유소,09_28_08_P,가야농협야로주유소,304605.572701157,248420.454014386,주유소,
주유소,09_28_08_P,삼성주유소,185420.024627883,436175.75666106,주유소,
주유소,09_28_08_P,현대오일뱅크(주)직영 군자셀프주유소,180926.682000882,426785.65421727,주유소,현대
주유소,09_28_08_P,대경주유소,203381.91334214,461728.006561505,주유소,
주유소,09_28_08_P,(주)삼원에너지,218607.393843977,413473.431618789,주유소,
주유소,09_28_08_P,풍덕천주유소,208398.133317139,424161.1690377,주유소,
주유소,09_28_08_P,SK 선봉대주유소,216811.598700156,416462.144893102,주유소,
주유소,09_28_08_P,(주)대지산주유소,210494.029949376,425311.445325288,주유소,
주유소,09_28_08_P,기흥 스마트주유소(주),209002.959181871,413702.414578273,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 백암주유소,231302.82960159,407827.34758616,주유소,현대
주유소,09_28_08_P,동양주유소,233221.485232493,409242.404256489,주유소,
주유소,09_28_08_P,송담주유소,219594.850144733,413732.758094878,주유소,
주유소,09_28_08_P,양지하이웨이주유소,228793.807677298,416629.710062531,주유소,
주유소,09_28_08_P,(주)소모 보정셀프주유소,209588.206218098,423657.334933133,주유소,
주유소,09_28_08_P,동백주유소 주식회사,212309.557604249,420349.858727522,주유소,
주유소,09_28_08_P,천일주유소,229774.765378169,408744.149177691,주유소,
주유소,09_28_08_P,(주)홈런주유소 동백지점,213090.764615029,419088.019938429,주유소,
주유소,09_28_08_P,삼미상사(주)보라self주유소,209206.911625959,416663.800321241,주유소,
주유소,09_28_08_P,동백시티주유소,213275.630152157,420708.852170589,주유소,
주유소,09_28_08_P,블루랜드주유소,218802.089296699,420337.539625541,주유소,
주유소,09_28_08_P,아이언맨주유소,209265.640861165,418433.380394458,주유소,
주유소,09_28_08_P,구도일주유소 우전,214448.233912232,417179.567254178,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 에이펙스주유소,218163.891142774,404183.997797885,주유소,GS
주유소,09_28_08_P,백암농협주유소,233285.842196825,407030.146474117,주유소,
주유소,09_28_08_P,백암약수주유소,233490.866726075,407535.254844142,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 기흥셀프주유소,209257.316275207,417100.027161188,주유소,현대
주유소,09_28_08_P,만당대경주유소,208992.250641764,426375.559936451,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 용인IC셀프주유소,218841.145193352,417672.930104522,주유소,현대
주유소,09_28_08_P,용인상사주유소,207893.117705316,418890.060207116,주유소,
주유소,09_28_08_P,(주)지에스이앤알 흥덕주유소,206780.239311966,419330.065330271,주유소,
주유소,09_28_08_P,경일석유(주) 도영주유소,209199.041077131,419270.32894894,주유소,
주유소,09_28_08_P,우리주유소,216304.42953335,415069.592695675,주유소,
주유소,09_28_08_P,대흥셀프주유소,209051.469470617,424299.358752224,주유소,
주유소,09_28_08_P,지리산석유 주식회사,208979.530499561,424042.199797146,주유소,
주유소,09_28_08_P,(주)에버에너지 갈담주유소,221390.913980653,424163.052980516,주유소,
주유소,09_28_08_P,광교서일주유소,208172.720228153,421474.135878952,주유소,
주유소,09_28_08_P,기흥서일주유소,208659.48028462,420422.785933228,주유소,
주유소,09_28_08_P,원삼농협클린주유소,229539.518607038,409131.934899385,주유소,
주유소,09_28_08_P,가리산주유소,232867.989815928,404043.219990154,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 둔전셀프주유소,219740.370054238,419090.28589912,주유소,현대
주유소,09_28_08_P,산정주유소,221283.078603904,423367.497112416,주유소,
주유소,09_28_08_P,왕산주유소,222150.763386953,426687.89786255,주유소,
주유소,09_28_08_P,동일주유소,228211.625788638,415502.731469326,주유소,
주유소,09_28_08_P,명성주유소,219806.480016656,416481.20450769,주유소,
주유소,09_28_08_P,대호주유소,207909.778055691,418799.21376332,주유소,
주유소,09_28_08_P,(주)다원에너지직영 마평주유소,219274.162546585,414577.17534033,주유소,
주유소,09_28_08_P,(주)부영에너지,210885.867856861,417137.923150417,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 에버랜드주유소,219154.814197394,420715.409054392,주유소,현대
주유소,09_28_08_P,(주)만남이엔지 두꺼비주유소,208959.299970708,426738.758057635,주유소,
주유소,09_28_08_P,송전휴게소,218182.22163607,404312.034116145,주유소,
주유소,09_28_08_P,(주)위굴리 고진역주유소,218827.267922034,415875.728336229,주유소,
주유소,09_28_08_P,강남주유소,210762.105442688,419102.464419459,주유소,
주유소,09_28_08_P,사우디주유소,235926.527784745,403528.6806176,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주) 직영 성산(용인)주유소,214078.514801083,416447.652859768,주유소,현대
주유소,09_28_08_P,진성주유소,221857.051450419,427738.399002294,주유소,
주유소,09_28_08_P,서창산업(주) 용인(인천방향)주유소,220968.434331842,416296.070411755,주유소,
주유소,09_28_08_P,서창산업(주) 용인(강릉방향)주유소,221564.338776782,416000.742253269,주유소,
주유소,09_28_08_P,대성주유소,215622.988579747,404167.774140704,주유소,
주유소,09_28_08_P,삼우에너지,212487.970603059,416755.337619713,주유소,
주유소,09_28_08_P,포곡크라주유소,220634.557857438,420276.286727162,주유소,
주유소,09_28_08_P,동백IC주유소,213264.397507139,420732.142110923,주유소,
주유소,09_28_08_P,SK협진주유소,219091.061711774,413861.084306891,주유소,
주유소,09_28_08_P,굿모닝주유소,221938.736120697,427741.693701565,주유소,
주유소,09_28_08_P,호광self주유소,219478.705945425,418878.566255625,주유소,
주유소,09_28_08_P,채움셀프주유소,218505.038847686,413321.298945877,주유소,
주유소,09_28_08_P,동백쥬네브주유소,213478.397381299,419317.232422558,주유소,
주유소,09_28_08_P,(주)서율주유소(지점),212117.430376456,418820.805874598,주유소,
주유소,09_28_08_P,남사농협주유소,213293.625042359,401304.66292899,주유소,
주유소,09_28_08_P,SK에너지 기흥self주유소,210758.280863685,419200.378483423,주유소,SK
주유소,09_28_08_P,서창산업(주)죽전(상)주유소,209200.510837268,425618.212631549,주유소,
주유소,09_28_08_P,언남주유소,211049.455871513,421096.335863459,주유소,
주유소,09_28_08_P,하갈주유소,208456.997144774,417183.013213894,주유소,
주유소,09_28_08_P,미키주유소,209213.138528056,423307.143655263,주유소,
주유소,09_28_08_P,대종주유소,222174.651651208,413809.184845804,주유소,
주유소,09_28_08_P,(주)두창주유소,214477.778332304,449342.183935137,주유소,
주유소,09_28_08_P,(주)죽전역주유소,209295.088115297,424556.886130637,주유소,
주유소,09_28_08_P,양지현대주유소,228656.177172626,416116.87288411,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 기흥현대셀프주유소,210215.17403851,420042.974708939,주유소,현대
주유소,09_28_08_P,에버주유소,219860.913508927,422333.86371056,주유소,
주유소,09_28_08_P,상하길벗에너지(주),211987.952560889,418403.675879415,주유소,
주유소,09_28_08_P,세명주유소,208781.685513291,421310.106430507,주유소,
주유소,09_28_08_P,(주)삼표에너지 보정주유소,209244.203494553,424248.32154682,주유소,
주유소,09_28_08_P,SK에너지(주)직영 기쁨셀프주유소,209309.48860914,424040.114002684,주유소,SK
주유소,09_28_08_P,(주)남경프라임,210744.216950842,422218.42593777,주유소,
주유소,09_28_08_P,지에스칼텍스(주)이마트구성점,209217.680474842,422390.962694041,주유소,GS
주유소,09_28_08_P,레이크주유소,213810.379541382,425473.93822565,주유소,
주유소,09_28_08_P,세종주유소,215109.368284519,412718.390218229,주유소,
주유소,09_28_08_P,수지주유소,207212.5035784,423759.09133477,주유소,
주유소,09_28_08_P,반도체주유소,206971.790945076,413720.104139472,주유소,
주유소,09_28_08_P,원삼주유소,229346.039506977,409227.761669928,주유소,
주유소,09_28_08_P,대원주유소,218742.462966317,415878.206745398,주유소,
주유소,09_28_08_P,태영 주유소,212920.692498254,416741.15636551,주유소,
주유소,09_28_08_P,모현주유소,220002.270141949,426822.166624741,주유소,
주유소,09_28_08_P,(주)자연오일(삼성주유소),208602.775123655,413319.770205276,주유소,
주유소,09_28_08_P,(주)한미석유 기흥주유소,209203.670410283,414951.538352399,주유소,
주유소,09_28_08_P,블루원주유소,227534.163034716,403458.375200812,주유소,
주유소,09_28_08_P,이동농협주유소,217988.054756981,404961.897506855,주유소,
주유소,09_28_08_P,해야주유소,227101.412970069,408794.566615291,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 경기주유소,208994.756735851,418696.722568431,주유소,현대
주유소,09_28_08_P,진목주유소,212216.688881553,400080.926194097,주유소,
주유소,09_28_08_P,신갈현대주유소,209291.998051974,419431.237349219,주유소,
주유소,09_28_08_P,운학주유소,220759.857155433,411909.234163424,주유소,
주유소,09_28_08_P,기흥IC주유소,209146.024112323,413669.080298318,주유소,
주유소,09_28_08_P,우대에너지(주) 백암셀프주유소,230788.807405718,408034.263371511,주유소,
주유소,09_28_08_P,기흥경인주유소,209381.116986623,415179.941893626,주유소,
주유소,09_28_08_P,경원주유소,222940.82344892,413708.11521451,주유소,
주유소,09_28_08_P,동남주유소,209745.218040402,401854.537884139,주유소,
주유소,09_28_08_P,산수주유소,218179.279421954,402686.026571646,주유소,
주유소,09_28_08_P,컨트리주유소,211510.454453105,405191.660382095,주유소,
주유소,09_28_08_P,승원주유소,218051.845214064,409258.425820906,주유소,
주유소,09_28_08_P,(주)디오티디 용인드래곤주유소,218624.169402891,413671.695921464,주유소,
주유소,09_28_08_P,그린주유소,228410.437554441,412752.751936341,주유소,
주유소,09_28_08_P,더마니주유소,221089.844353861,414252.43767886,주유소,
주유소,09_28_08_P,계성주유소,227630.792386678,413937.747596672,주유소,
주유소,09_28_08_P,소방주유소,191186.553038624,402947.101975324,주유소,
주유소,09_28_08_P,덕성주유소,188358.919518202,401936.202289653,주유소,
주유소,09_28_08_P,쌍용주유소,198477.334376035,402546.700178023,주유소,
주유소,09_28_08_P,(주)한영 경기서부지점,184049.247525424,412803.845987124,주유소,
주유소,09_28_08_P,현대오일뱅크㈜직영 향남현대주유소,190809.248727536,402547.669058354,주유소,현대
주유소,09_28_08_P,미소주유소,177899.351486453,412155.818777147,주유소,
주유소,09_28_08_P,(주)기아현대주유소,180392.908148626,394944.640203721,주유소,
주유소,09_28_08_P,이포에너지(주) 우리주유소,181884.096832112,411263.069728253,주유소,
주유소,09_28_08_P,팔탄주유소,190796.873195968,406679.157114035,주유소,
주유소,09_28_08_P,금산주유소,187276.541190788,400156.339862085,주유소,
주유소,09_28_08_P,화성주유소,189627.305368185,409627.673311252,주유소,
주유소,09_28_08_P,39라인주유소,190692.671554518,403626.733866279,주유소,
주유소,09_28_08_P,기안셀프주유소,198592.828916232,414237.262664799,주유소,
주유소,09_28_08_P,동탄그린주유소,207423.407823336,407812.763828848,주유소,
주유소,09_28_08_P,(주)흥운 상기리주유소,193087.158284018,410881.235826247,주유소,
주유소,09_28_08_P,815GS주유소,202155.16716406,413524.580533643,주유소,
주유소,09_28_08_P,전국배달 현명주유소,189111.975296746,415208.246079061,주유소,
주유소,09_28_08_P,매향주유소,179320.08689437,394355.936486259,주유소,
주유소,09_28_08_P,(주)경기홈런주유소,197950.318980388,406857.407285455,주유소,
주유소,09_28_08_P,원평주유소,193639.748832102,416208.346440223,주유소,
주유소,09_28_08_P,푸른현대주유소,187531.940281498,411690.82914881,주유소,
주유소,09_28_08_P,(주)뉴타운에너지 활주로주유소,202736.982489154,412403.43616672,주유소,
주유소,09_28_08_P,대경티엘에스(주)대경주유소,181717.012475603,391773.546375071,주유소,
주유소,09_28_08_P,(주)서진주유소 화성지점 공단주유소,201560.512726764,403208.6714791,주유소,
주유소,09_28_08_P,삼우셀프주유소,195655.747787119,407629.968927288,주유소,
주유소,09_28_08_P,상안주유소,174032.291066466,409320.115747084,주유소,
주유소,09_28_08_P,혜성주유소,189878.65143072,408119.23947994,주유소,
주유소,09_28_08_P,백산주유소,199817.282470141,411239.231340781,주유소,
주유소,09_28_08_P,대원주유소 세븐일레븐화성대원점,189660.641855732,408567.504823318,주유소,
주유소,09_28_08_P,주식회사 디이에이치오일포유,196281.041970666,412032.706336517,주유소,
주유소,09_28_08_P,(주)크린토피아,206766.085801338,407262.685195099,주유소,
주유소,09_28_08_P,(주)화성홈런주유소,196565.916560384,405523.272701423,주유소,
주유소,09_28_08_P,삼미상사(주) 정남TG셀프주유소,197942.676408847,409478.90822804,주유소,
주유소,09_28_08_P,(주)셀프제일에너지 남양주유소,182663.053672809,411546.316128366,주유소,
주유소,09_28_08_P,한민족주유소,191203.662481287,404236.568650362,주유소,
주유소,09_28_08_P,자안주유소,188766.187922268,411317.919337795,주유소,
주유소,09_28_08_P,저녁노을주유소,204113.060956037,413924.472348897,주유소,
주유소,09_28_08_P,덕우리주유소,187013.011574824,403296.732883536,주유소,
주유소,09_28_08_P,지성주유소,179333.366666682,411756.225673346,주유소,
주유소,09_28_08_P,세화주유소,186620.264954277,417313.893469161,주유소,
주유소,09_28_08_P,지에스칼텍스(주)동탄푸른숲주유소,204664.444481052,411918.660244211,주유소,GS
주유소,09_28_08_P,대보유통(주) 화성(상)주유소,189379.126310641,404592.937424018,주유소,
주유소,09_28_08_P,토리움예운주유소,210981.15341713,405508.653658674,주유소,
주유소,09_28_08_P,조형주유소,182639.081435453,397605.837865295,주유소,
주유소,09_28_08_P,서원주유소,198200.205885408,407762.302859698,주유소,
주유소,09_28_08_P,동탄농업협동조합주유소,206708.190467268,413255.185637178,주유소,
주유소,09_28_08_P,KH에너지(주) 직영 KH덕우주유소,187102.268399346,403311.48273423,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크㈜직영 프리미엄셀프주유소,206512.496348294,413538.00937145,주유소,현대
주유소,09_28_08_P,송산휴게소 평택방향주유소,178392.68343302,415078.424919883,주유소,
주유소,09_28_08_P,송산휴게소 시흥방향주유소,178392.68343302,415078.424919883,주유소,
주유소,09_28_08_P,금탑셀프주유소,188908.526028271,412121.031823479,주유소,
주유소,09_28_08_P,지에스칼텍스(주)동탄2산단주유소,207996.550848838,408127.509141227,주유소,GS
주유소,09_28_08_P,대명에너지2주유소,199836.478745785,408981.331249599,주유소,
주유소,09_28_08_P,코끼리주유소,181095.299971278,411284.253827459,주유소,
주유소,09_28_08_P,서울석유(주)동탄반월주유소,204549.423200479,413695.798021004,주유소,
주유소,09_28_08_P,발안주유소,192617.320471651,404621.888903961,주유소,
주유소,09_28_08_P,비봉주유소,188597.783227859,416640.795240271,주유소,
주유소,09_28_08_P,발안고속주유소,187862.96840323,400091.252137746,주유소,
주유소,09_28_08_P,(주)신영광셀프주유소,186398.086492355,413549.549437811,주유소,
주유소,09_28_08_P,수노을주유소,176008.052393144,411901.139560258,주유소,
주유소,09_28_08_P,진현에너지(주) 해오름지점,190551.933635406,403806.091426464,주유소,
주유소,09_28_08_P,북양스타주유소,185487.777378453,413285.797834167,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영태안현대주유소,199473.540374795,411419.724930405,주유소,현대
주유소,09_28_08_P,연구단지주유소,183348.388941228,408001.776871332,주유소,
주유소,09_28_08_P,비봉석유,188641.605610097,414939.583480836,주유소,
주유소,09_28_08_P,육일주유소,174978.375827241,411780.907075324,주유소,
주유소,09_28_08_P,강남주유소,186778.923320446,413456.683983786,주유소,
주유소,09_28_08_P,서신주유소,173791.448582066,407457.540145073,주유소,
주유소,09_28_08_P,쌍학주유소,190554.010262732,416357.646647182,주유소,
주유소,09_28_08_P,만세주유소,188636.673956588,411454.796984621,주유소,
주유소,09_28_08_P,씨앤에스유통(주)구도일주유소 화성뉴시티,184272.916234973,412853.778033269,주유소,
주유소,09_28_08_P,해뜨는주유소,211110.455763092,405345.920296425,주유소,
주유소,09_28_08_P,정남제일주유소,198316.149460483,405721.109626481,주유소,
주유소,09_28_08_P,(주)하이테크산업,187901.039477742,411389.564606847,주유소,
주유소,09_28_08_P,정남IC주유소,198205.263258785,408094.246363804,주유소,
주유소,09_28_08_P,풍년주유소,182052.519734651,396909.527386816,주유소,
주유소,09_28_08_P,주식회사 목산,188448.007522379,412113.537925919,주유소,
주유소,09_28_08_P,원더우먼주유소,181965.054744178,393838.339456384,주유소,
주유소,09_28_08_P,그린주유소,186751.454024018,402919.081331021,주유소,
주유소,09_28_08_P,장안셀프주유소,185713.646567301,402715.083288267,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주) 직영 능동셀프주유소,205176.070100773,410752.128297277,주유소,현대
주유소,09_28_08_P,신남스타주유소,183580.411667581,408402.242851381,주유소,
주유소,09_28_08_P,SK향남주유소,191248.350853918,399802.101867966,주유소,
주유소,09_28_08_P,신성주유소,181209.222813903,411137.368868013,주유소,
주유소,09_28_08_P,차사랑주유소,182443.815879628,392634.056693477,주유소,
주유소,09_28_08_P,가장공단주유소,202112.123173,406679.879441988,주유소,
주유소,09_28_08_P,서일석유(주)갈현주유소,175077.415846028,452750.07810482,주유소,
주유소,09_28_08_P,서울석유㈜태경주유소,178194.640765211,447041.627289697,주유소,
주유소,09_28_08_P,삼미상사(주) 북인천주유소,175808.757172614,449006.457712882,주유소,
주유소,09_28_08_P,㈜스타에너지 계양지점,180270.97692447,452812.879750271,주유소,
주유소,09_28_08_P,상야주유소,180529.487301303,453120.675713449,주유소,
주유소,09_28_08_P,(주)그린에너지,177711.124860573,450149.107493185,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영계양IC셀프주유소,177691.17616091,450090.002633688,주유소,현대
주유소,09_28_08_P,씨앤에스유통(주) 구도일주유소 신도시,172810.605832801,446986.607430314,주유소,
주유소,09_28_08_P,미담주유소,175441.693327285,447959.190475362,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영유화셀프주유소,175065.597806503,447028.825604504,주유소,현대
주유소,09_28_08_P,석문파워주유소,156252.076869865,389153.021667549,주유소,
주유소,09_28_08_P,코스모주유소,238577.408446535,335930.268348586,주유소,
주유소,09_28_08_P,행복석유,217870.408506713,352828.572001522,주유소,
주유소,09_28_08_P,보광주유소,236081.168366129,340842.018565214,주유소,
주유소,09_28_08_P,아토제2주유소,337662.210962397,260765.076337077,주유소,
주유소,09_28_08_P,유진종합(주),353567.647703551,265762.446348875,주유소,
주유소,09_28_08_P,녹동주유소,407688.623953455,241996.885200941,주유소,
주유소,09_28_08_P,수경유조 유한책임회사 용연주유소,388105.884947423,218337.412263438,주유소,
주유소,09_28_08_P,SK에너지(주) 내각주유소,215327.039927357,467186.419922418,주유소,SK
주유소,09_28_08_P,(주)에스엔디유통(진영-기장),356060.821832756,199208.770313724,주유소,
주유소,09_28_08_P,(주)에스엔디유통(진영-부산),356060.821832756,199208.770313724,주유소,
주유소,09_28_08_P,강구농협 달산지점,406570.73080771,324607.687412625,주유소,
주유소,09_28_08_P,도덕주유소,216063.445923483,118841.564944789,주유소,
주유소,09_28_08_P,제2금산주유소,328808.745248157,246468.104146442,주유소,
주유소,09_28_08_P,고양휴게소주유소(상행),186703.064057325,458746.425542006,주유소,
주유소,09_28_08_P,고양휴게소주유소(하행),186903.921009853,458735.405540836,주유소,
주유소,09_28_08_P,세종중앙농협주유소,224900.810953856,338650.974137909,주유소,
주유소,09_28_08_P,모악주유소,297728.35638704,404111.025349557,주유소,
주유소,09_28_08_P,장흥정남진 주유소,193554.136245176,135777.772785116,주유소,
주유소,09_28_08_P,중앙에너지,246002.947490066,161201.566040416,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 고덕국제도시주유소,204146.553344543,394018.657549036,주유소,GS
주유소,09_28_08_P,희망주유소,193967.03719119,407205.124260544,주유소,
주유소,09_28_08_P,주식회사 삼정석유,247289.413710252,365831.20485898,주유소,
주유소,09_28_08_P,(유)디에스(DS) 셀프주유소,167554.090745361,274421.232350539,주유소,
주유소,09_28_08_P,삼호주유소,200296.592934242,493386.016900199,주유소,
주유소,09_28_08_P,주식회사 진천현대주유소,243204.301972179,379404.962465708,주유소,
주유소,09_28_08_P,신제일에너지,385395.953166732,185167.821956635,주유소,
주유소,09_28_08_P,검단신도시주유소,172690.161479677,453845.016291489,주유소,
주유소,09_28_08_P,선경셀프주유소,229628.059399245,342582.124032811,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 백운밸리 주유소,200201.776292564,430023.310362886,주유소,GS
주유소,09_28_08_P,감포주유소,310458.326615562,299516.472313591,주유소,
주유소,09_28_08_P,남악석유,243811.896018013,190526.441925642,주유소,
주유소,09_28_08_P,삼양석유,226839.010362991,344919.668400134,주유소,
주유소,09_28_08_P,옥종농협북천지점주유소,281423.45461709,179901.07995262,주유소,
주유소,09_28_08_P,(유)안전에너지주유소일봉지점,169795.351248671,162585.030805453,주유소,
주유소,09_28_08_P,(주)태성에너지,192410.798235638,237861.606253119,주유소,
주유소,09_28_08_P,영구석유,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,포시즌 에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,현대에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,남한에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,다원,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,샛별에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,원에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,석유백화점등유배달,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,대성에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,청정에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,나성에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,경기에너지,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,J ENG,269560.377508183,448250.823117257,주유소,
주유소,09_28_08_P,(주)대동주유소 양덕지점,416010.497119533,291041.126918048,주유소,
주유소,09_28_08_P,중부에너지,213850.604316799,357332.131555651,주유소,
주유소,09_28_08_P,계곡농협주유소,168795.494330328,127571.588361672,주유소,
주유소,09_28_08_P,상신에너지(주) 포항지점,411575.370478664,289441.649093922,주유소,
주유소,09_28_08_P,유림물산,245223.636760296,399998.676604041,주유소,
주유소,09_28_08_P,오션네트웍스(주)동백지점,215145.973884164,420138.367831745,주유소,
주유소,09_28_08_P,한국공항(주),347816.490705423,267788.781008334,주유소,
주유소,09_28_08_P,미래에너지,341206.403244172,311787.414004444,주유소,
주유소,09_28_08_P,영천농협클린주유소,376176.879763524,276269.520688172,주유소,
주유소,09_28_08_P,학주유소,264364.994435589,351720.786427872,주유소,
주유소,09_28_08_P,(주)에이치씨대하에너지 연경주유소,345539.074331658,272446.653323605,주유소,
주유소,09_28_08_P,내트럭(주) 울산신항사업소,414569.648671933,220447.451998215,주유소,
주유소,09_28_08_P,제이엠 외동Self주유소,409596.489344483,251682.582187218,주유소,
주유소,09_28_08_P,(주)에이치제이에너지 주유소,188030.513231379,409094.921102528,주유소,
주유소,09_28_08_P,삼미상사(주)서창셀프주유소,178720.84306034,436242.001103637,주유소,
주유소,09_28_08_P,제일주유소,194010.359806025,270609.780810717,주유소,
주유소,09_28_08_P,율하2지구주유소,366615.183213375,187175.175449332,주유소,
주유소,09_28_08_P,효천주유소,209797.662523033,255680.575527438,주유소,
주유소,09_28_08_P,주식회사 에스케이 신대셀프주유소,250457.103662617,158611.449883384,주유소,SK
주유소,09_28_08_P,조암농협 경제사업장,183472.74362112,398536.62815421,주유소,
주유소,09_28_08_P,태송주유소,340405.802577837,259423.121014413,주유소,
주유소,09_28_08_P,대한에너지,340433.970327086,261071.519184373,주유소,
주유소,09_28_08_P,하나로Ⅱ주유소,336327.78511389,257414.60230357,주유소,
주유소,09_28_08_P,성서주유소,335968.960362157,262290.158331307,주유소,
주유소,09_28_08_P,성광오일랜드,339013.189716471,262414.656858845,주유소,
주유소,09_28_08_P,새천년석유,338431.93988849,262778.25324588,주유소,
주유소,09_28_08_P,경북유류,341554.02696279,263193.474165725,주유소,
주유소,09_28_08_P,월성주유소,339521.119181244,260308.590517957,주유소,
주유소,09_28_08_P,동승주유소,338306.983136116,260790.429302332,주유소,
주유소,09_28_08_P,흥구석유(주)본리동주유소,339031.957731065,260745.727585051,주유소,
주유소,09_28_08_P,SK에너지(주)상인주유소,338705.235798487,258624.597370249,주유소,SK
주유소,09_28_08_P,덕영에너지 송현주유소,340150.953598732,260817.392952003,주유소,
주유소,09_28_08_P,흥국석유상사,340076.490314608,259180.556841821,주유소,
주유소,09_28_08_P,고려제일주유소,336488.339874193,260459.119503398,주유소,
주유소,09_28_08_P,동양주유소,339727.160360657,257748.745388422,주유소,
주유소,09_28_08_P,한국주유소,338834.072914288,261742.947186788,주유소,
주유소,09_28_08_P,흥구석유(주)창경주유소,339947.200646767,259740.476851564,주유소,
주유소,09_28_08_P,효원주유소,338839.323492712,261009.085398866,주유소,
주유소,09_28_08_P,대성까치석유,338643.430549323,260470.73961393,주유소,
주유소,09_28_08_P,신일에너지. 에스케이 대흥석유,339836.411833544,259883.203199713,주유소,SK
주유소,09_28_08_P,영일석유,340254.094053718,259714.845965139,주유소,
주유소,09_28_08_P,대천주유소,337514.632780997,258653.231278742,주유소,
주유소,09_28_08_P,아토주유소,338386.119108317,260726.752249909,주유소,
주유소,09_28_08_P,우광주유소,337536.688349521,258405.071066566,주유소,
주유소,09_28_08_P,흥구석유(주)장기주유소,337047.776207745,262138.675915167,주유소,
주유소,09_28_08_P,SK에너지(주)삼성제일주유소,334848.169220269,262226.337378798,주유소,SK
주유소,09_28_08_P,흥구석유(주)흥구용산주유소,338391.466566099,263104.591292329,주유소,
주유소,09_28_08_P,SK에너지(주)신세계주유소,336383.036051474,262683.508067425,주유소,SK
주유소,09_28_08_P,태성케미칼주식회사,335995.402108966,258843.240807292,주유소,
주유소,09_28_08_P,대곡알뜰주유소,336630.654675317,257374.094943559,주유소,알뜰
주유소,09_28_08_P,에버그린주유소,337770.081067801,263847.158666184,주유소,
주유소,09_28_08_P,조암주유소,337387.542458304,259164.064489855,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 남대구IC셀프주유소,337567.015801524,260644.365197161,주유소,현대
주유소,09_28_08_P,대한오일뱅크,340515.79176377,261286.196510108,주유소,
주유소,09_28_08_P,지에스칼텍스(주)대곡주유소,339753.801698777,257523.314155661,주유소,GS
주유소,09_28_08_P,(주)경일산업,336827.669314331,261139.901124759,주유소,
주유소,09_28_08_P,본동문화주유소,338917.475907272,260335.141260055,주유소,
주유소,09_28_08_P,성주석유,338956.280509515,260569.398009901,주유소,
주유소,09_28_08_P,삼주에너지,338574.087294522,260493.441684316,주유소,
주유소,09_28_08_P,스마일주유소,337022.036980111,257795.421755939,주유소,
주유소,09_28_08_P,해뜨는주유소,336620.757782561,258075.242349951,주유소,
주유소,09_28_08_P,웰컴주유소,338611.141232125,262123.227660684,주유소,
