개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
세탁,06_20_01_P,정화세탁소,179751.356589968,442764.854019813,세탁,
세탁,06_20_01_P,명품세탁,184483.643325865,446794.822661327,세탁,
세탁,06_20_01_P,그린세탁소,183352.481538254,440197.751244677,세탁,
세탁,06_20_01_P,마마운동화이불빨래방,178779.431462674,443201.940777448,세탁,
세탁,06_20_01_P,반짝반짝세탁,182466.996027771,441670.97719456,세탁,
세탁,06_20_01_P,운동화빨래방,179002.251466007,442791.322855033,세탁,
세탁,06_20_01_P,새현대세탁소,179835.655162629,445664.865915753,세탁,
세탁,06_20_01_P,중앙세탁소,183184.730810944,442913.044816694,세탁,
세탁,06_20_01_P,광일사,183604.770338794,443050.193909542,세탁,
세탁,06_20_01_P,율리아세탁소,183180.769056413,446756.644526439,세탁,
세탁,06_20_01_P,햇빛세탁소,180766.909368055,444635.757513068,세탁,
세탁,06_20_01_P,작동 센트럴세탁,183207.88699142,445359.765549752,세탁,
세탁,06_20_01_P,친절사,183451.372534881,442246.50501379,세탁,
세탁,06_20_01_P,영동프로세탁,179612.745069548,442082.496882275,세탁,
세탁,06_20_01_P,일신사,178299.992821849,442667.949971512,세탁,
세탁,06_20_01_P,정훈사,181191.035455584,442781.440120629,세탁,
세탁,06_20_01_P,뜨란채세탁소,182513.911974109,440999.180840099,세탁,
세탁,06_20_01_P,풍성한세탁,180017.594769103,441706.262679256,세탁,
세탁,06_20_01_P,무성사,180093.870579019,441901.559288429,세탁,
세탁,06_20_01_P,유림사,181374.693764775,443774.612231646,세탁,
세탁,06_20_01_P,일광사,180834.815983841,442851.690188561,세탁,
세탁,06_20_01_P,한라뜨란채세탁소,178824.823157024,445449.702211849,세탁,
세탁,06_20_01_P,필레오명품세탁소,179043.329789689,444472.235344726,세탁,
세탁,06_20_01_P,건영,180625.570669069,443680.007154335,세탁,
세탁,06_20_01_P,삼일세탁소,180665.958587483,443228.407587915,세탁,
세탁,06_20_01_P,대영크리닝,180243.913111346,441910.017824669,세탁,
세탁,06_20_01_P,풍림세탁,182367.999348412,440357.827493694,세탁,
세탁,06_20_01_P,대우세탁타운,179506.863650851,442112.813636262,세탁,
세탁,06_20_01_P,새마을사세탁소,180410.631260099,443333.246219872,세탁,
세탁,06_20_01_P,공원세탁소,178999.738390054,443675.513001206,세탁,
세탁,06_20_01_P,강원세탁소,178907.267161681,443308.941192024,세탁,
세탁,06_20_01_P,온수세탁소,183881.325167375,443167.902456768,세탁,
세탁,06_20_01_P,백양세탁소,205339.731732299,442369.564638848,세탁,
세탁,06_20_01_P,일등세탁소,203458.73150809,444761.259111805,세탁,
세탁,06_20_01_P,월풀빨래방,206044.994781225,452678.848774579,세탁,
세탁,06_20_01_P,장수사,204110.729277799,452826.258538387,세탁,
세탁,06_20_01_P,유미세탁,203222.031100807,443150.871961176,세탁,
세탁,06_20_01_P,미도사,202421.272662443,452880.258279044,세탁,
세탁,06_20_01_P,탐나사,206070.36302304,451697.618992626,세탁,
세탁,06_20_01_P,대광컴퓨터,206485.471340735,452941.212470026,세탁,
세탁,06_20_01_P,영동세탁소,204449.804654518,441296.14728247,세탁,
세탁,06_20_01_P,백조세탁,202201.730767321,446629.846894083,세탁,
세탁,06_20_01_P,조은세탁,203729.210800701,444961.157443373,세탁,
세탁,06_20_01_P,경원사,203919.495860998,446817.141574693,세탁,
세탁,06_20_01_P,광장,204661.736206585,444568.995538516,세탁,
세탁,06_20_01_P,백양세탁소,206581.787067095,443555.991242524,세탁,
세탁,06_20_01_P,홍실프로세탁,204939.386111111,446688.30288317,세탁,
세탁,06_20_01_P,우성세탁소,205720.962204573,444316.784914378,세탁,
세탁,06_20_01_P,일류세탁,202416.129098194,445296.493684586,세탁,
세탁,06_20_01_P,한양세탁소,203257.555575215,447334.651098516,세탁,
세탁,06_20_01_P,한스빌세탁,202848.593053737,443308.665416465,세탁,
세탁,06_20_01_P,형제사,203185.186662871,452741.423698045,세탁,
세탁,06_20_01_P,백조세탁소,204974.003631891,444639.658255397,세탁,
세탁,06_20_01_P,으뜸세탁,201283.689572512,458514.844440864,세탁,
세탁,06_20_01_P,대청세탁소,206794.144841917,443559.617899002,세탁,
세탁,06_20_01_P,문화세탁소,204663.441559899,441481.913869288,세탁,
세탁,06_20_01_P,성호세탁소,203070.155729917,443773.129510266,세탁,
세탁,06_20_01_P,영크리닝,202705.455616478,446239.680786344,세탁,
세탁,06_20_01_P,지혜네 세탁소,204014.018566798,446143.475093311,세탁,
세탁,06_20_01_P,대영세탁소,204031.144886695,443860.841282109,세탁,
세탁,06_20_01_P,양지세탁소,204159.120759696,446475.557022731,세탁,
세탁,06_20_01_P,일광세탁소,203522.878795318,452779.119387168,세탁,
세탁,06_20_01_P,매트로세탁소,204339.02648963,451913.557300365,세탁,
세탁,06_20_01_P,SK세탁소,201045.611312321,457292.961457264,세탁,
세탁,06_20_01_P,금성사,201725.343966622,458935.121672957,세탁,
세탁,06_20_01_P,대명세탁소,202688.1404361,457405.484266439,세탁,
세탁,06_20_01_P,우주사,202801.116330909,459555.867666908,세탁,
세탁,06_20_01_P,한국세탁소,202256.691119815,446803.202912229,세탁,
세탁,06_20_01_P,명품세탁소,204586.370038998,443682.974096,세탁,
세탁,06_20_01_P,비젼세탁소,204892.35607917,444383.883074109,세탁,
세탁,06_20_01_P,금강크리닝,202094.180185533,447109.497307684,세탁,
세탁,06_20_01_P,백조세탁,204375.571504485,445817.042999537,세탁,
세탁,06_20_01_P,에스케이 명품세탁,203518.763332969,446051.579831786,세탁,
세탁,06_20_01_P,파라곤 명품세탁,203478.848090516,446036.594200092,세탁,
세탁,06_20_01_P,크린크린세탁소,204055.705201822,446372.19389845,세탁,
세탁,06_20_01_P,삼성항균세탁,205094.767457192,443799.376267866,세탁,
세탁,06_20_01_P,대림 호텔식크리닝,204447.56877258,442881.535240035,세탁,
세탁,06_20_01_P,삼오세탁소,202732.376433201,445028.266700829,세탁,
세탁,06_20_01_P,튤립세탁소,202802.834571163,446316.250363387,세탁,
세탁,06_20_01_P,선능세탁소,203878.554686579,445033.050587625,세탁,
세탁,06_20_01_P,동양세탁소,202555.363909399,445195.170109726,세탁,
세탁,06_20_01_P,우리세탁소,202636.321199827,446617.32316768,세탁,
세탁,06_20_01_P,현대사,204499.087969675,441219.494091723,세탁,
세탁,06_20_01_P,크린웰,204620.079046191,445826.069979766,세탁,
세탁,06_20_01_P,한양세탁소,203448.498390594,443852.928577577,세탁,
세탁,06_20_01_P,이화모피크리닝 세탁소,203406.459863459,443476.352524808,세탁,
세탁,06_20_01_P,매직크린세탁소,203301.181829592,446378.238766059,세탁,
세탁,06_20_01_P,백양사,205321.217574844,442856.705407668,세탁,
세탁,06_20_01_P,현대세탁소,203985.637570689,445510.966514155,세탁,
세탁,06_20_01_P,백조세탁,206590.046202018,452410.619464697,세탁,
세탁,06_20_01_P,매직크리닝,202313.801949655,444987.399408717,세탁,
세탁,06_20_01_P,현대컴퓨터세탁소,204175.934077789,441644.279078333,세탁,
세탁,06_20_01_P,백조세탁소,202275.987450795,445211.283189147,세탁,
세탁,06_20_01_P,백양세탁소,204138.463442553,442642.718439897,세탁,
세탁,06_20_01_P,우리세탁소,204208.178903537,441949.284521748,세탁,
세탁,06_20_01_P,평화세탁,204377.590156499,441644.823318514,세탁,
세탁,06_20_01_P,모델,202195.160662007,445327.629239656,세탁,
세탁,06_20_01_P,성지세탁,205400.188555075,446005.032666272,세탁,
세탁,06_20_01_P,제이세탁소,208789.626026494,443219.258555294,세탁,
세탁,06_20_01_P,디오빌세탁,203705.022134018,444361.30601261,세탁,
세탁,06_20_01_P,아트세탁소,202143.65066556,445636.264816065,세탁,
세탁,06_20_01_P,백양세탁소,203057.854668681,444976.940385804,세탁,
세탁,06_20_01_P,그린세탁,205312.462047598,445901.612879888,세탁,
세탁,06_20_01_P,경희세탁소,205051.055276041,454338.935983708,세탁,
세탁,06_20_01_P,중앙사,206380.876724029,452619.241777601,세탁,
세탁,06_20_01_P,벽산미래세탁소,202748.961554668,453461.616077721,세탁,
세탁,06_20_01_P,매직세탁,204027.17353461,442937.822623429,세탁,
세탁,06_20_01_P,매직세탁소,207275.879786487,443160.939622408,세탁,
세탁,06_20_01_P,운동화손세탁이불,202831.274592643,460988.786235763,세탁,
세탁,06_20_01_P,국제사,201347.360601868,461481.564743422,세탁,
세탁,06_20_01_P,유한회사 깔끄미세탁방,203020.174244238,462923.32011824,세탁,
세탁,06_20_01_P,알라딘,205164.287941404,462643.124805593,세탁,
세탁,06_20_01_P,엄마손세탁,209050.451607422,449418.173694434,세탁,
세탁,06_20_01_P,신진세탁,207639.954518313,448758.248472617,세탁,
세탁,06_20_01_P,그랑빌세탁,205984.15211292,457275.799282625,세탁,
세탁,06_20_01_P,시영사,205805.621561106,460041.339536101,세탁,
세탁,06_20_01_P,한양사,205421.148836089,460856.264207739,세탁,
세탁,06_20_01_P,한림세탁소,206031.196548172,448731.099217371,세탁,
세탁,06_20_01_P,시영스타,205920.87114808,459040.420031177,세탁,
세탁,06_20_01_P,충남사,206023.562224043,461869.150983197,세탁,
세탁,06_20_01_P,신백양사,207428.999250506,447627.764185683,세탁,
세탁,06_20_01_P,운동화의 품격,207543.09644792,449011.039917604,세탁,
세탁,06_20_01_P,동성세탁소,182859.059692916,452064.14140293,세탁,
세탁,06_20_01_P,미르세탁 전문점,183070.264265749,452021.752515555,세탁,
세탁,06_20_01_P,백양사,206961.390230248,462732.18472229,세탁,
세탁,06_20_01_P,한진세탁,183567.417575573,452173.153654734,세탁,
세탁,06_20_01_P,남양사,205998.562702186,461813.109471333,세탁,
세탁,06_20_01_P,백장미사,205948.467563904,461966.740231818,세탁,
세탁,06_20_01_P,우리명품세탁소,205455.618698896,457358.731978332,세탁,
세탁,06_20_01_P,벽산,206356.22314833,462123.478004887,세탁,
세탁,06_20_01_P,왕실,206302.278284777,462341.217608649,세탁,
세탁,06_20_01_P,대림명품세탁,206505.335540436,462297.430479316,세탁,
세탁,06_20_01_P,삼익선경세탁소,206729.227612118,459636.25494196,세탁,
세탁,06_20_01_P,백운사,206385.200123118,462461.928311992,세탁,
세탁,06_20_01_P,영창세탁소,205260.409755738,462881.259013275,세탁,
세탁,06_20_01_P,초희세탁,185965.837068651,448190.27487106,세탁,
세탁,06_20_01_P,행복세탁소,186404.032142091,449999.850849657,세탁,
세탁,06_20_01_P,금성사,185906.805955035,447437.768925792,세탁,
세탁,06_20_01_P,그린세탁소,186533.186932554,451131.312823959,세탁,
세탁,06_20_01_P,중앙사,186094.001104674,448091.765717964,세탁,
세탁,06_20_01_P,한국공항(주),182749.273937321,452356.969191781,세탁,
세탁,06_20_01_P,청림그린세탁,187197.468812217,450519.999405521,세탁,
세탁,06_20_01_P,서울강서등촌지역자활센터,185839.77675294,451895.304197799,세탁,
세탁,06_20_01_P,원풀빨래방,204729.05831016,454496.209369145,세탁,
세탁,06_20_01_P,대림세탁소,205006.630741936,461934.227797886,세탁,
세탁,06_20_01_P,현대성광세탁소,204609.038738766,463238.147080786,세탁,
세탁,06_20_01_P,우리동네 세탁소,187621.636190393,450310.644233923,세탁,
세탁,06_20_01_P,명품세탁소,185813.15048215,450434.088151226,세탁,
세탁,06_20_01_P,한일,206997.248498368,457865.905401545,세탁,
세탁,06_20_01_P,하계,206059.274181159,458660.029586138,세탁,
세탁,06_20_01_P,무지개세탁소,183389.627402224,451359.327887286,세탁,
세탁,06_20_01_P,와이크린 세탁,185509.165465662,449450.069694741,세탁,
세탁,06_20_01_P,그린세탁소,188745.853508441,449991.885207388,세탁,
세탁,06_20_01_P,현대컴퓨터크리닝상사,205271.835499457,458634.370362121,세탁,
세탁,06_20_01_P,로얄사,183451.492624516,450598.152130748,세탁,
세탁,06_20_01_P,가양세탁소,186845.655193795,451427.035216251,세탁,
세탁,06_20_01_P,미미세탁소,205039.301732224,462143.751800606,세탁,
세탁,06_20_01_P,제일세탁,203121.514593747,459641.764921537,세탁,
세탁,06_20_01_P,제일세탁소,205164.638884063,457785.012114018,세탁,
세탁,06_20_01_P,우정세탁,185620.815939766,447901.367164359,세탁,
세탁,06_20_01_P,현대세탁,206547.353365191,461024.472756297,세탁,
세탁,06_20_01_P,백조,206046.932665099,461591.750941266,세탁,
세탁,06_20_01_P,학사세탁,206630.714120071,461164.120761815,세탁,
세탁,06_20_01_P,오복세탁,202769.911868736,462959.689319754,세탁,
세탁,06_20_01_P,신화세탁,202809.874941953,461869.585000706,세탁,
세탁,06_20_01_P,(주)은빛작업장,203850.238737873,463117.539126587,세탁,
세탁,06_20_01_P,한국크리닝,202863.667504145,462807.791383168,세탁,
세탁,06_20_01_P,새안크린,202694.452137399,461628.997404004,세탁,
세탁,06_20_01_P,풍림세탁소,205945.912956417,458465.991377496,세탁,
세탁,06_20_01_P,동신빨래방,206713.764150786,458417.18012908,세탁,
세탁,06_20_01_P,한샘세탁,207749.307579592,457640.840194694,세탁,
세탁,06_20_01_P,크린토피아 상계점,204529.609941135,463661.299627753,세탁,크린토피아
세탁,06_20_01_P,우리사,206141.772497109,461663.188127303,세탁,
세탁,06_20_01_P,한진세탁소,205171.346412417,462120.50819001,세탁,
세탁,06_20_01_P,노원세탁,206216.974156757,461665.825847612,세탁,
세탁,06_20_01_P,신일사,206982.407996382,457624.22797031,세탁,
세탁,06_20_01_P,우리세탁,205707.281107587,462498.174061411,세탁,
세탁,06_20_01_P,벽산세탁,205601.066015629,459233.675551946,세탁,
세탁,06_20_01_P,럭키세탁소,186161.32074059,450845.3397956,세탁,
세탁,06_20_01_P,선일,185614.028830264,448166.677270287,세탁,
세탁,06_20_01_P,효성세탁,207602.35326675,458379.77285579,세탁,
세탁,06_20_01_P,은빛세탁소,204650.437591318,464174.158420444,세탁,
세탁,06_20_01_P,진성세탁,206930.869127755,460654.938186644,세탁,
세탁,06_20_01_P,크린코리아,183466.507671245,452885.190156723,세탁,
세탁,06_20_01_P,광명사,186771.543452186,448659.723624213,세탁,
세탁,06_20_01_P,화이트,205138.926439441,462840.104436782,세탁,
세탁,06_20_01_P,잉꼬세탁소,205341.384982763,460838.369137318,세탁,
세탁,06_20_01_P,주공세탁,206492.515807939,460050.389885119,세탁,
세탁,06_20_01_P,백양세탁소,205344.664263273,459333.879372182,세탁,
세탁,06_20_01_P,백영사,186371.408332592,448201.744267018,세탁,
세탁,06_20_01_P,백성사,186061.226786778,450373.662475366,세탁,
세탁,06_20_01_P,백양사,186589.774284722,447533.767443655,세탁,
세탁,06_20_01_P,백설사,185883.915830673,447365.022970287,세탁,
세탁,06_20_01_P,주공세탁소,186466.715082515,450799.239968204,세탁,
세탁,06_20_01_P,경일세탁소,205476.778842643,444397.130815972,세탁,
세탁,06_20_01_P,명문세탁소,188998.079772416,449519.234870417,세탁,
세탁,06_20_01_P,우방,204999.146788879,463748.940840095,세탁,
세탁,06_20_01_P,중앙세탁소,205958.283359342,461400.108819563,세탁,
세탁,06_20_01_P,세탁삼양사,205588.636016926,459964.099651861,세탁,
세탁,06_20_01_P,주공세탁,204950.779376469,460872.46291639,세탁,
세탁,06_20_01_P,모아모아세탁,206755.193345079,457570.100053669,세탁,
세탁,06_20_01_P,백옥사,206487.136124328,460693.059404881,세탁,
세탁,06_20_01_P,백양,204377.840122764,463320.693022112,세탁,
세탁,06_20_01_P,한양세탁소,205880.349768572,461032.780065805,세탁,
세탁,06_20_01_P,화이트,205184.859621353,460543.29200918,세탁,
세탁,06_20_01_P,동진세탁소,206949.978095676,461064.530100751,세탁,
세탁,06_20_01_P,백양사,204733.414746879,465011.262691591,세탁,
세탁,06_20_01_P,크린파크,206359.529188988,459234.420959779,세탁,
세탁,06_20_01_P,현대세탁소,204585.410085358,463389.40284285,세탁,
세탁,06_20_01_P,태강세탁소,207274.300313358,457909.125969428,세탁,
세탁,06_20_01_P,백양,205393.250352167,461665.629863434,세탁,
세탁,06_20_01_P,세계명품세탁소,187220.501972892,450708.972803874,세탁,
세탁,06_20_01_P,신영사,187292.325453304,447812.336423945,세탁,
세탁,06_20_01_P,클린업세탁소,184927.026700683,450247.981816969,세탁,
세탁,06_20_01_P,운동화이불빨래방,187431.888841159,447987.385755977,세탁,
세탁,06_20_01_P,크린토피아 코인워시 마곡역점,184749.475457317,450917.336925196,세탁,크린토피아
세탁,06_20_01_P,대우세탁소,185034.346957949,449164.972451344,세탁,
세탁,06_20_01_P,삼성사,207326.52839266,460213.291203248,세탁,
세탁,06_20_01_P,칠광,206360.712083693,457705.990598323,세탁,
세탁,06_20_01_P,비선,207642.144523897,458161.832815426,세탁,
세탁,06_20_01_P,금성,206499.015478774,460462.463852775,세탁,
세탁,06_20_01_P,시민사,206883.987871913,457913.95746077,세탁,
세탁,06_20_01_P,동민사,205092.790970775,463563.262597217,세탁,
세탁,06_20_01_P,신광사,204632.929600808,463706.959505603,세탁,
세탁,06_20_01_P,한일세탁소,206201.681037094,461313.286976466,세탁,
세탁,06_20_01_P,태양사,187238.544098577,447605.590691938,세탁,
세탁,06_20_01_P,마곡세탁,184458.933863125,450075.843931006,세탁,
세탁,06_20_01_P,에스알 세탁,203946.218925234,462919.219463289,세탁,
세탁,06_20_01_P,한일세탁소,204623.018873403,460378.90288955,세탁,
세탁,06_20_01_P,백양,206375.148797823,461118.104780663,세탁,
세탁,06_20_01_P,두산,204674.398854671,463940.976727043,세탁,
