개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
병원,01_01_01_P,서울숲요양병원,214041.185642466,450689.564473792,병원,
병원,01_01_01_P,오석한방병원,207342.766106556,448444.754635481,병원,
병원,01_01_01_P,아이사랑병원,389757.302750547,189582.877763615,병원,
병원,01_01_01_P,황금요양병원,345662.248539412,261716.532594807,병원,
병원,01_01_01_P,경북권역재활병원,359522.076026426,258646.546023106,병원,
병원,01_01_01_P,광덕안정한방병원,202623.297219041,443154.964346798,병원,
병원,01_01_01_P,강남와이케이병원,202995.512655196,445922.672107279,병원,
병원,01_01_01_P,삼계한방병원,370082.180363584,197270.992463686,병원,
병원,01_01_01_P,구월한방병원,175150.561730677,439412.120282705,병원,
병원,01_01_01_P,명주병원,217774.903307083,414848.291964864,병원,
병원,01_01_01_P,대한통합한방병원,206395.802500729,419551.030465242,병원,
병원,01_01_01_P,의료법인신화성의료재단 잘본병원,344405.405969556,192666.512314369,병원,
병원,01_01_01_P,천안성심요양병원,212170.713323326,370236.835964309,병원,
병원,01_01_01_P,한빛병원,391888.508759155,189214.013109373,병원,
병원,01_01_01_P,해오름요양병원,340382.619774448,260327.827672994,병원,
병원,01_01_01_P,일산365한방병원,177541.856714483,463796.649469142,병원,
병원,01_01_01_P,이너피스한방병원,381350.906898168,188414.036344361,병원,
병원,01_01_01_P,의료법인창녕성산의료재단창녕효요양병원,334200.515233917,227945.124322756,병원,
병원,01_01_01_P,오쿨리한방병원,211457.817185708,445070.332711295,병원,
병원,01_01_01_P,베스트한방병원,171300.251454994,424901.176771388,병원,
병원,01_01_01_P,신요양병원,185120.866187509,352992.464900222,병원,
병원,01_01_01_P,이강한방병원,176505.588568025,445029.730020484,병원,
병원,01_01_01_P,연세백퍼센트병원,175699.54264801,443623.175844105,병원,
병원,01_01_01_P,아너스힐병원,165408.796992948,464676.970996859,병원,
병원,01_01_01_P,동탄더하다한방병원,206460.27403793,410252.351110608,병원,
병원,01_01_01_P,세찬한방병원,172773.951646631,440396.428358229,병원,
병원,01_01_01_P,용인한방병원,218015.128308156,414833.321518886,병원,
병원,01_01_01_P,강남푸른숲한방병원,207625.449032462,444492.597835876,병원,
병원,01_01_01_P,바를정한방병원,192455.883042115,442267.149217637,병원,
병원,01_01_01_P,엔플러스병원,206344.162717169,452578.5598439,병원,
병원,01_01_01_P,부산자생한방병원,379332.875938538,180386.247082116,병원,
병원,01_01_01_P,자이비뇨의학과병원,201856.625065785,444502.636699224,병원,
병원,01_01_01_P,광교365리움치과병원,205289.160317374,418886.436433515,병원,
병원,01_01_01_P,반듯한방병원,196610.728802103,417359.452786749,병원,
병원,01_01_01_P,숨이편한병원,185487.641769266,450280.85856253,병원,
병원,01_01_01_P,파주드림요양병원,180080.245529069,472857.162113743,병원,
병원,01_01_01_P,나움병원,169500.0,447993.88,병원,
병원,01_01_01_P,플러스요양병원,200279.459422208,456219.797491714,병원,
병원,01_01_01_P,광주보훈요양병원,186220.974688315,189851.345853089,병원,
병원,01_01_01_P,경희도담한방병원,175629.861351806,429465.951646881,병원,
병원,01_01_01_P,치휴한방병원,200089.004472863,452986.206777353,병원,
병원,01_01_01_P,미래병원,345039.482124278,265324.027519155,병원,
병원,01_01_01_P,경희황소한방병원,202253.635125976,458066.882224524,병원,
병원,01_01_01_P,희성한방병원,203511.533290165,462249.755144886,병원,
병원,01_01_01_P,경희수원한방병원,200348.787915077,422438.391059043,병원,
병원,01_01_01_P,우리한방병원,267762.154565899,138596.748437572,병원,
병원,01_01_01_P,대윤한방병원,197558.995962436,432653.446589106,병원,
병원,01_01_01_P,더탄탄병원,381700.901583542,179527.764746144,병원,
병원,01_01_01_P,세안한방병원,182195.538353151,438084.701611369,병원,
병원,01_01_01_P,남해군립노인전문병원,281508.222537379,150161.670917505,병원,
병원,01_01_01_P,의료법인 진주의료재단 경상남도립 통영노인전문병원,324173.537944448,157974.5818073,병원,
병원,01_01_01_P,의료법인 영민의료재단 소망노인전문병원,342023.301566189,190637.854140816,병원,
병원,01_01_01_P,신경주요양병원,387229.425727805,260014.144239621,병원,
병원,01_01_01_P,구미시립노인요양병원,316043.336853334,295519.685765432,병원,
병원,01_01_01_P,의료법인항운의료재단 목포요양병원,143903.969604098,143280.593903717,병원,
병원,01_01_01_P,의료법인휴사랑의료재단 보성제일병원,206621.505050033,140531.237413036,병원,
병원,01_01_01_P,남악한방병원,150860.762436226,146135.703208068,병원,
병원,01_01_01_P,순천생협요양병원,245320.818614729,162065.387375422,병원,
병원,01_01_01_P,강진효요양병원,177252.096675514,125027.539384704,병원,
병원,01_01_01_P,늘편한요양병원,263723.235686094,160602.589917121,병원,
병원,01_01_01_P,보궁요양병원,199902.179310317,173981.07109492,병원,
병원,01_01_01_P,봄요양병원,414766.223082825,290076.814882196,병원,
병원,01_01_01_P,안동제일치과병원,351836.661567646,342688.728999805,병원,
병원,01_01_01_P,하나요양병원,413068.400211344,282037.500567695,병원,
병원,01_01_01_P,구미 푸른요양병원,333163.467083285,293891.938161062,병원,
병원,01_01_01_P,해맑은요양병원,213197.877970148,257864.007964213,병원,
병원,01_01_01_P,한빛의료소비자생활협동조합 행복나라요양병원,205164.020973398,263696.725071234,병원,
병원,01_01_01_P,수요양병원,195301.043893783,271269.438804231,병원,
병원,01_01_01_P,아중요양병원,215603.624552485,258785.882552609,병원,
병원,01_01_01_P,튼튼한방병원,211675.794722722,256932.152287175,병원,
병원,01_01_01_P,우리들한방병원,212810.394087715,260359.924879818,병원,
병원,01_01_01_P,우리들사랑요양병원,209095.531663205,257322.437923879,병원,
병원,01_01_01_P,대전대학교 대전한방병원,233980.061739543,316257.302922977,병원,
병원,01_01_01_P,근로복지공단 대전병원,238383.261502843,318721.253902058,병원,
병원,01_01_01_P,백세요양병원,238385.267549113,313754.090360169,병원,
병원,01_01_01_P,새봄요양병원,241043.824926611,312452.688364721,병원,
병원,01_01_01_P,강남한방병원,235289.359840187,313785.632822544,병원,
병원,01_01_01_P,중구의료소비자생활협동조합 보문산생태요양병원,237714.00409376,312345.507827538,병원,
병원,01_01_01_P,논산시립노인전문병원,208335.341792497,299131.841547856,병원,
병원,01_01_01_P,의료법인 효준의료재단 공주요양병원,193567.361488169,335391.336622037,병원,
병원,01_01_01_P,시민병원,193983.706280513,372691.195358264,병원,
병원,01_01_01_P,아산요양병원,193983.706280513,372691.195358264,병원,
병원,01_01_01_P,지성의료재단 논산사랑요양병원,208029.703152856,299307.944913287,병원,
병원,01_01_01_P,충청남도 도립 서산노인전문병원,152212.272028371,363927.763127842,병원,
병원,01_01_01_P,춘천시노인전문병원,266472.713057028,486655.634360717,병원,
병원,01_01_01_P,영인요양병원,263880.346242301,486625.49210852,병원,
병원,01_01_01_P,의료법인 원경의료재단 연일요양병원,411048.099909884,278083.259860704,병원,
병원,01_01_01_P,라온치과병원,320867.47046055,291607.312488605,병원,
병원,01_01_01_P,구미미르치과병원,320462.753923275,291225.207622189,병원,
병원,01_01_01_P,남구미요양병원,321783.487992398,287177.668450006,병원,
병원,01_01_01_P,마리치과병원,375129.832700382,276485.678317525,병원,
병원,01_01_01_P,비에스(BS)요양병원,322269.29123615,265342.953976029,병원,
병원,01_01_01_P,청담한방병원,212234.888875138,259299.657823684,병원,
병원,01_01_01_P,효자요양병원,190463.629686845,184970.048838175,병원,
병원,01_01_01_P,월산원광한방병원,191115.580819047,183332.452545898,병원,
병원,01_01_01_P,광주경희한방병원,189314.260616948,185725.970368377,병원,
병원,01_01_01_P,허준한방병원,187616.143335775,187525.645898634,병원,
병원,01_01_01_P,혜인한방병원,185691.156073168,191012.365781199,병원,
병원,01_01_01_P,본 한방병원,188894.738267119,186468.370604059,병원,
병원,01_01_01_P,신안한방병원,190286.624633927,185745.457393888,병원,
병원,01_01_01_P,참한방병원,191558.502501988,184717.614438747,병원,
병원,01_01_01_P,광주제중한방병원,189381.595404422,184329.419048085,병원,
병원,01_01_01_P,건강한방병원,188890.871067727,183736.975856879,병원,
병원,01_01_01_P,통한방병원,183913.645851549,187857.298704142,병원,
병원,01_01_01_P,자연애한방병원,191206.911657479,185126.853130385,병원,
병원,01_01_01_P,백년초한방병원,191282.396839779,185048.535596335,병원,
병원,01_01_01_P,한솔한방병원,192394.365994971,185170.504362293,병원,
병원,01_01_01_P,기아치과병원,188286.940481896,184993.288201626,병원,
병원,01_01_01_P,의료법인 성곡의료재단 군산효자요양병원,172851.421013342,275497.611511213,병원,
병원,01_01_01_P,참사랑요양병원,176242.903476456,273994.250568564,병원,
병원,01_01_01_P,의료법인 원광의료재단 군산원광효도요양병원,176081.709042098,274170.880815994,병원,
병원,01_01_01_P,청목의료재단 서천사랑병원,172340.615946287,296497.699304062,병원,
병원,01_01_01_P,부여노인전문병원,188193.728227844,308322.42757583,병원,
병원,01_01_01_P,국립공주병원,209866.802676476,322205.841750949,병원,
병원,01_01_01_P,효심의료재단 공주참병원,210183.811456914,325902.978595436,병원,
병원,01_01_01_P,든든한방병원,244948.153537549,344206.432677767,병원,
병원,01_01_01_P,이노한방병원,242113.739157445,350359.722143456,병원,
병원,01_01_01_P,동현한방병원,243664.041453993,350379.537612423,병원,
병원,01_01_01_P,영광종합병원,154376.53205288,198447.56428278,병원,
병원,01_01_01_P,나주종합병원,174502.777187389,170867.417371848,병원,
병원,01_01_01_P,의료법인거명의료재단 영광기독병원,155427.777938362,197401.161982369,병원,
병원,01_01_01_P,목포시의료원,145512.872391004,145203.230216476,병원,
병원,01_01_01_P,함께하는 복지재단 성지하임병원,216597.739258596,300536.753920728,병원,
병원,01_01_01_P,내포요양병원,170018.839667199,344614.994665657,병원,
병원,01_01_01_P,참조은치과병원,209829.983998216,367634.085066589,병원,
병원,01_01_01_P,진우의료재단 우리요양병원,151104.889829119,363445.727194826,병원,
병원,01_01_01_P,천안사랑요양병원,212143.901726633,370237.186200327,병원,
병원,01_01_01_P,의료법인소망의료재단 가나안요양병원,160228.25869581,124642.203747537,병원,
병원,01_01_01_P,의료법인숭덕의료재단 순천효사랑요양병원,248427.08464243,157728.248007783,병원,
병원,01_01_01_P,아산충무병원,201705.300509477,364215.91787379,병원,
병원,01_01_01_P,바른한방병원,210871.467740717,365780.890565751,병원,
병원,01_01_01_P,석문회복기요양병원,167081.404137082,375971.466664744,병원,
병원,01_01_01_P,의료법인 영서의료재단 천안충무병원,211676.821811872,366239.684789676,병원,
병원,01_01_01_P,천안나은병원,209744.321698664,367691.340770868,병원,
병원,01_01_01_P,제중한방병원,213076.325824513,370130.331313121,병원,
병원,01_01_01_P,더보스톤치과병원,209553.424107292,367899.341059829,병원,
병원,01_01_01_P,의료법인대송의료재단 무안병원,153314.646090784,166024.447606286,병원,
병원,01_01_01_P,구례요양병원,242121.678030084,190821.480885939,병원,
병원,01_01_01_P,의료법인 한빛의료재단 행복한요양병원,173194.405563425,267464.416020462,병원,
병원,01_01_01_P,의료법인 오성의료재단 동군산병원,176225.498327737,275277.593331417,병원,
병원,01_01_01_P,유성한방병원,230517.56341683,316979.395445547,병원,
병원,01_01_01_P,보강한방병원,233322.705569436,316704.941724537,병원,
병원,01_01_01_P,리치한방병원,234905.998835565,315723.283899112,병원,
병원,01_01_01_P,굿모닝한방병원,234687.903367636,316894.987049907,병원,
병원,01_01_01_P,의료법인일맥의료재단 영주인애가한방병원,344429.85575248,369377.802474205,병원,
병원,01_01_01_P,상주적십자병원,303577.710996187,324356.33948758,병원,
병원,01_01_01_P,의료법인염광의료재단성심요양병원,351241.60758458,307056.902800225,병원,
병원,01_01_01_P,포항이요양병원,412524.194454096,282954.924253363,병원,
병원,01_01_01_P,경상북도립안동노인전문요양병원,351232.473619708,337148.046642223,병원,
병원,01_01_01_P,진도군노인전문요양병원,133663.40766983,107685.345453329,병원,
병원,01_01_01_P,보성군립 노인전문요양병원,231467.864526505,148380.775904107,병원,
병원,01_01_01_P,해남우리종합병원,167492.037938143,120707.391977717,병원,
병원,01_01_01_P,마루요양병원,192883.988382581,158948.685292573,병원,
병원,01_01_01_P,메디팜요양병원,243656.687318741,155486.462686932,병원,
병원,01_01_01_P,경상북도포항노인전문요양병원,412161.470706969,284194.651493484,병원,
병원,01_01_01_P,의료법인 정암의료재단 윤성요양병원,342196.098849451,246824.794064748,병원,
병원,01_01_01_P,대구한의대학교부속 포항한방병원,411184.80887393,281753.339135356,병원,
병원,01_01_01_P,의료법인효경의료재단 효성요양병원,146511.425488779,146295.910988815,병원,
병원,01_01_01_P,함평군공립요양병원,157648.573657147,172289.441656619,병원,
병원,01_01_01_P,그랜드치과병원,400216.488225255,263076.727431954,병원,
병원,01_01_01_P,의료법인베델의료재단 구미천사요양병원,318701.296458337,301370.648647812,병원,
병원,01_01_01_P,의료법인 안흥의료재단 새안동요양병원,354385.352736377,341665.77095453,병원,
병원,01_01_01_P,의료법인 근원의료재단 경산중앙병원,357222.404101044,257922.985248272,병원,
병원,01_01_01_P,의료법인 창민의료재단 제천노인전문요양병원,304933.513627597,403114.742041728,병원,
병원,01_01_01_P,의료법인 명지의료재단 명지병원,309552.627113032,407551.197193625,병원,
병원,01_01_01_P,다생한방병원,212108.789630207,258756.173382527,병원,
병원,01_01_01_P,새희망요양병원,172207.633218792,268258.897876838,병원,
병원,01_01_01_P,의료법인 구암의료재단 군산요양병원,172457.126943922,273740.051040346,병원,
병원,01_01_01_P,원광대학교 치과병원,196147.777505417,274170.300974594,병원,
병원,01_01_01_P,은파요양병원,172150.804531159,273415.362573481,병원,
병원,01_01_01_P,수송한방병원,174594.453693847,274475.271753428,병원,
병원,01_01_01_P,효천한방병원,209085.451227652,255876.513762743,병원,
병원,01_01_01_P,해빛한방병원,211491.050250783,262919.769042853,병원,
병원,01_01_01_P,대자인병원,213786.524535525,260655.158937354,병원,
병원,01_01_01_P,한빛의료소비자생활협동조합 마음편한요양병원,206735.043800433,263619.181869712,병원,
병원,01_01_01_P,의료법인 평촌의료재단 제주대림요양병원,131934.550415732,-8396.85155902584,병원,
병원,01_01_01_P,제주우리요양병원,155270.533512407,46.9722344039425,병원,
병원,01_01_01_P,지성재활요양병원,147994.265148,-4276.5993841581,병원,
병원,01_01_01_P,연강병원,156532.446218527,-3794.47583487249,병원,
병원,01_01_01_P,제주특별자치도 서귀포의료원,159278.746276604,-26591.5596096691,병원,
병원,01_01_01_P,의료법인생명샘의료재단 로뎀요양병원,415331.829588294,289808.415798316,병원,
병원,01_01_01_P,상주시립요양병원,311399.31125632,326916.432863779,병원,
병원,01_01_01_P,중앙성심요양병원,413173.159629265,284728.544891262,병원,
병원,01_01_01_P,의료법인성효의료재단 성심요양병원,413163.40379484,284699.30238463,병원,
병원,01_01_01_P,의료법인동춘의료재단문경제일병원,306364.092910112,343277.072042806,병원,
병원,01_01_01_P,동국대학교의과대학경주병원,398211.883481165,264231.225275875,병원,
병원,01_01_01_P,신애정신병원,294629.530795109,301613.066743536,병원,
병원,01_01_01_P,화순푸른솔요양병원,199834.488499051,172640.771481214,병원,
병원,01_01_01_P,의료법인해상의료재단 백양요양병원,172470.700426659,196821.310721709,병원,
병원,01_01_01_P,비오메드요양병원,191023.449063072,170090.779698243,병원,
병원,01_01_01_P,의료법인목포구암의료재단 목포중앙병원,146938.82413827,147088.444018801,병원,
병원,01_01_01_P,은산한방병원,200027.298888785,173643.916941737,병원,
병원,01_01_01_P,의료법인진촌의료재단 순천만요양병원,242199.173505467,154788.608846996,병원,
병원,01_01_01_P,한국한방병원,147285.896009894,145816.958337014,병원,
병원,01_01_01_P,의료법인경북의료재단 길주요양병원,360064.441567152,339679.416871026,병원,
병원,01_01_01_P,서광주노인전문병원,189050.344143606,184378.36447411,병원,
병원,01_01_01_P,그린요양병원,190254.952048662,184885.99887657,병원,
병원,01_01_01_P,백세요양병원,191587.251129588,183380.471246163,병원,
병원,01_01_01_P,첨단우암한방병원,186560.213748671,191055.152338745,병원,
병원,01_01_01_P,광천한방병원,189050.344143606,184378.36447411,병원,
병원,01_01_01_P,하나한방병원,188426.321703499,190091.228299549,병원,
병원,01_01_01_P,고려한방병원,190724.974356007,188199.968578827,병원,
병원,01_01_01_P,홍제요양병원,239854.187895898,317420.688837106,병원,
병원,01_01_01_P,대전그린의료소비자생활협동조합그린요양병원,241234.112648353,312906.112717881,병원,
병원,01_01_01_P,새힘찬한병원,191884.393530591,180761.728453288,병원,
병원,01_01_01_P,솔한방병원,189118.483685233,186183.171556614,병원,
병원,01_01_01_P,자연휴한방병원,189125.967707659,186273.380308647,병원,
병원,01_01_01_P,튼튼JH한방병원,183484.948738997,188021.173778754,병원,
병원,01_01_01_P,감초한방병원,190286.624633927,185745.457393888,병원,
병원,01_01_01_P,광주운남한방병원,183898.531283728,186476.187897304,병원,
병원,01_01_01_P,광주송정한방병원,181394.33192772,182180.545308309,병원,
병원,01_01_01_P,으뜸한방병원,191043.700138837,185159.007577979,병원,
병원,01_01_01_P,백운한방병원,190946.519125435,182285.597911043,병원,
병원,01_01_01_P,일곡한방병원,190724.974356007,188199.968578827,병원,
병원,01_01_01_P,중흥한방병원,191847.386558101,184460.005530941,병원,
병원,01_01_01_P,(학교법인 경암학원)봉정요양병원,178208.091449328,274556.426144709,병원,
병원,01_01_01_P,전라북도 군산의료원,173980.707176309,272738.573515463,병원,
병원,01_01_01_P,우석노인요양병원,194397.004203788,269285.690659529,병원,
병원,01_01_01_P,동광주청연한방병원,193602.841646244,186836.185010755,병원,
병원,01_01_01_P,충북대학교병원,241219.392714223,347064.680430908,병원,
병원,01_01_01_P,의료법인브루노의료재단보은요양병원,262634.21980238,330988.29468623,병원,
병원,01_01_01_P,의료법인이영의료재단 시그니티요양병원,151553.463806486,145075.345276411,병원,
병원,01_01_01_P,나주동신대학교한방병원,179738.935526236,168877.459075851,병원,
병원,01_01_01_P,인애요양병원,193745.516564683,200250.712764235,병원,
병원,01_01_01_P,부부요양병원,147079.044919714,147013.258320159,병원,
병원,01_01_01_P,참자연한방병원,150676.759965213,146040.855548151,병원,
병원,01_01_01_P,빛가람종합병원,181598.453989294,169526.345297847,병원,
병원,01_01_01_P,의료법인예선의료재단 예선요양병원,244573.06619966,159568.533807018,병원,
병원,01_01_01_P,백아한방병원,198989.885553797,173517.17872965,병원,
병원,01_01_01_P,옥암힐요양병원,149096.758223155,146111.21962746,병원,
병원,01_01_01_P,한림대학교부속 춘천성심병원,264995.790705309,487048.050495199,병원,
병원,01_01_01_P,영주적십자병원,343038.691615577,370501.778049768,병원,
병원,01_01_01_P,경주요양병원,397916.044822454,262011.022631574,병원,
병원,01_01_01_P,경상북도포항의료원,412161.470706969,284194.651493484,병원,
병원,01_01_01_P,의료법인 영주의료재단 명품요양병원,342495.757450932,370450.708206435,병원,
병원,01_01_01_P,의료법인은성의료재단 좋은선린요양병원,413244.593355255,285505.129102684,병원,
병원,01_01_01_P,의료법인 자광의료재단 선우요양병원,414735.489221847,289979.057422713,병원,
병원,01_01_01_P,고려대련요양병원,409992.245711001,285348.869431081,병원,
병원,01_01_01_P,의료법인재효의료재단의성요양병원,357140.298731727,320220.811125061,병원,
병원,01_01_01_P,칠곡군립노인요양병원,327385.968028751,270399.387010112,병원,
병원,01_01_01_P,광주시립제2요양병원,190768.597738621,177180.902774845,병원,
병원,01_01_01_P,세종요양병원,192409.702441621,182550.501429502,병원,
병원,01_01_01_P,시온한방병원,185691.156073168,191012.365781199,병원,
병원,01_01_01_P,한우리한방병원,190805.331509812,187625.685874755,병원,
병원,01_01_01_P,광주송하요양병원,188751.479134129,178783.424791589,병원,
병원,01_01_01_P,세계로한방병원,183401.029822815,188021.504481302,병원,
병원,01_01_01_P,우리수한방병원,185620.355684619,190899.44248788,병원,
병원,01_01_01_P,우리노인전문병원,207008.543207696,259633.047477698,병원,
병원,01_01_01_P,탑요양병원,251975.904960566,163324.117110802,병원,
병원,01_01_01_P,의료법인소랑의료재단 구미제일요양병원,318292.266331944,302625.680143127,병원,
병원,01_01_01_P,의료법인경진의료재단 오천경희요양병원,417172.089194537,278376.83045761,병원,
병원,01_01_01_P,의료법인 현보의료재단 해오름요양병원,372613.196943974,274852.86380533,병원,
병원,01_01_01_P,수한방병원,412656.683300826,282392.822304301,병원,
병원,01_01_01_P,리암요양병원,358568.006833698,259163.277049379,병원,
병원,01_01_01_P,울산노인전문병원,409351.085450926,228233.081825653,병원,
병원,01_01_01_P,예향의료재단 예향요양병원,216728.540660113,300342.778249368,병원,
병원,01_01_01_P,남경의료재단 남경요양병원,217792.937787602,363014.288900791,병원,
병원,01_01_01_P,강경의료재단 다사랑요양병원,201008.65363318,295214.828817326,병원,
병원,01_01_01_P,충청남도립 홍성 노인전문병원,170791.478698917,344251.448252554,병원,
병원,01_01_01_P,청양요양병원,182284.836693273,328046.567178473,병원,
병원,01_01_01_P,광덕의료재단 도고온천 요양병원,193076.791587932,362665.326946746,병원,
병원,01_01_01_P,서천군립노인요양병원,168987.92430596,289922.392850454,병원,
병원,01_01_01_P,의료법인영성의료재단 고흥종합병원,226888.046064473,124791.667351701,병원,
병원,01_01_01_P,한마음요양병원,207234.164129701,300241.925669865,병원,
병원,01_01_01_P,의료법인 백제병원,208367.042441469,299110.811415105,병원,
병원,01_01_01_P,충청남도 천안의료원,216003.302526052,363803.604212693,병원,
병원,01_01_01_P,메디인한방병원,209405.3946454,367347.963535384,병원,
병원,01_01_01_P,의료법인 계화의료재단 청정요양병원,212565.148443879,211844.759883188,병원,
병원,01_01_01_P,제일한방병원,197201.399046677,272903.657532594,병원,
병원,01_01_01_P,힐링요양병원,211460.45532257,259553.429401207,병원,
병원,01_01_01_P,의료법인 인산의료재단 전주열린병원,213051.205613067,258503.530320585,병원,
병원,01_01_01_P,의료법인 백상의료재단 가족사랑요양병원,190147.228431475,257427.444335755,병원,
병원,01_01_01_P,산재의료관리원 인천중앙병원,178160.812854333,441588.947019173,병원,
병원,01_01_01_P,의료법인 원전의료재단보니파시오요양병원,237919.271476089,326717.672328352,병원,
병원,01_01_01_P,의료법인 나우리의료재단 나우리요양병원,228626.510050637,311493.308894408,병원,
병원,01_01_01_P,의)밝은마음의료재단 유성한가족요양병원,231400.719766424,317228.842106225,병원,
병원,01_01_01_P,시안의료재단 보령엘피스병원,165982.400353926,317240.955388107,병원,
병원,01_01_01_P,재단법인 아산사회복지재단 부속 보령아산병원,166116.313453538,320033.869020177,병원,
병원,01_01_01_P,의료법인정빈의료재단아산정신병원,209224.195978956,364012.358261537,병원,
병원,01_01_01_P,순천중앙병원,244183.050405836,161488.341475478,병원,
병원,01_01_01_P,나주중앙요양병원,174369.084532307,170752.182172038,병원,
병원,01_01_01_P,영광군공립요양병원,154457.034298331,198506.091769159,병원,
병원,01_01_01_P,의료법인무진의료재단 화순현대요양병원,198327.411281218,173461.514772644,병원,
병원,01_01_01_P,신동환병원,168840.291796597,343823.535932186,병원,
병원,01_01_01_P,이손의료재단 당진이치과병원,166994.732359346,377065.76074724,병원,
병원,01_01_01_P,의료법인청언의료재단 순천제일병원,247802.956515768,161919.615217845,병원,
병원,01_01_01_P,화순무지개요양병원,198926.356417,174801.912401977,병원,
병원,01_01_01_P,의료법인무등산의료재단 무등산생태요양병원,207337.095791841,181328.686003151,병원,
병원,01_01_01_P,창평한마음요양병원,199992.028293912,194719.623579938,병원,
병원,01_01_01_P,여수시립요양병원,263924.973649438,140915.267673472,병원,
병원,01_01_01_P,미소요양병원,192876.816414039,166169.250481519,병원,
병원,01_01_01_P,의료법인주영의료재단 동인요양병원,264991.693269663,140296.228979502,병원,
병원,01_01_01_P,장성공립노인전문요양병원,179682.664655661,200355.685521681,병원,
병원,01_01_01_P,재단법인 자생의료재단 천안자생한방병원,209581.623257988,367955.36777109,병원,
병원,01_01_01_P,충남한방병원,170998.330364407,344334.034070655,병원,
병원,01_01_01_P,공주경희한방병원,213289.813852221,330979.004240797,병원,
병원,01_01_01_P,리본한방병원,209712.890694003,368783.731868105,병원,
병원,01_01_01_P,혜민한방병원,137813.950589265,360637.922146985,병원,
병원,01_01_01_P,의료법인 인화재단 한국병원,244326.299433203,346630.652525856,병원,
병원,01_01_01_P,의료법인식산의료재단 나사렛요양병원,184665.123262686,169781.846917943,병원,
병원,01_01_01_P,의료법인청명의료재단 목포참사랑요양병원,143164.028910164,143988.812629763,병원,
병원,01_01_01_P,의료법인백운의료재단 칠성요양병원,253266.333821342,164003.220795298,병원,
병원,01_01_01_P,의료법인태령의료재단 사랑한방병원,247882.015932366,161927.501172731,병원,
병원,01_01_01_P,의료법인 새소망의료재단 새소망요양병원,140494.281499608,-24064.5471953032,병원,
병원,01_01_01_P,한림병원,176448.682156339,447799.785102385,병원,
병원,01_01_01_P,인천광역시의료원,170618.216753839,441878.52453042,병원,
병원,01_01_01_P,부평세림병원,175145.144875565,444990.377177239,병원,
병원,01_01_01_P,인천노인전문병원,176041.491445885,443787.977313646,병원,
병원,01_01_01_P,老世노세요양병원,181027.963027949,182372.29490351,병원,
병원,01_01_01_P,우리한방병원,187149.101293123,181564.990218493,병원,
병원,01_01_01_P,대한요양병원,191238.002394292,184981.521747995,병원,
병원,01_01_01_P,미래한방병원,185691.156073168,191012.365781199,병원,
병원,01_01_01_P,엘드림한방병원,187783.397608657,185822.013288188,병원,
병원,01_01_01_P,예향한방병원,191204.333064964,182970.943928312,병원,
병원,01_01_01_P,토담한방병원,190586.606669983,187077.657928472,병원,
병원,01_01_01_P,수림한방병원,192817.261663493,187289.462536476,병원,
병원,01_01_01_P,대전광역시립제2노인전문병원,239520.971394082,301424.549878243,병원,
병원,01_01_01_P,진한방병원,191558.502501988,184717.614438747,병원,
병원,01_01_01_P,케이한방병원,189125.967707659,186273.380308647,병원,
병원,01_01_01_P,자모한방병원,192652.29737251,184644.525403797,병원,
병원,01_01_01_P,경희궁한방병원,192732.649727318,182469.586681453,병원,
병원,01_01_01_P,해담한방병원,190711.894912029,185253.252827015,병원,
병원,01_01_01_P,웰한방병원,185177.75463328,188567.201395907,병원,
병원,01_01_01_P,미사한방병원,185576.726686088,191119.867992172,병원,
병원,01_01_01_P,문흥한방병원,193342.8711142,187136.447208941,병원,
병원,01_01_01_P,엠케이한방병원,186068.674545881,183844.479324433,병원,
병원,01_01_01_P,참진한방병원,189984.978402284,187716.260837171,병원,
병원,01_01_01_P,상무스타치과병원,186068.674545881,183844.479324433,병원,
병원,01_01_01_P,진솔한방병원,187543.487758868,189718.506722483,병원,
병원,01_01_01_P,예당한방병원,188969.389720988,180718.860551092,병원,
병원,01_01_01_P,빛고을한방병원,181394.33192772,182180.545308309,병원,
병원,01_01_01_P,민들레요양병원,205515.527605305,301714.773164011,병원,
병원,01_01_01_P,서천요양병원,175375.094206685,285994.147767964,병원,
병원,01_01_01_P,고려요양병원,200153.867775491,364572.057832648,병원,
병원,01_01_01_P,의료법인 부여의료재단 부여다사랑병원,188196.301272307,303126.198739241,병원,
병원,01_01_01_P,천안중앙병원,212280.269990313,369454.275184312,병원,
병원,01_01_01_P,충청남도 서산의료원,152212.272028371,363927.763127842,병원,
병원,01_01_01_P,의료법인 대웅의료재단 보령요양병원,163956.380542084,316260.58886193,병원,
병원,01_01_01_P,의료법인 예당의료재단 예산종합병원,185475.742336462,354400.407991252,병원,
병원,01_01_01_P,의료법인 덕수의료재단 성주효요양병원,316521.941675514,269868.013845639,병원,
병원,01_01_01_P,시립문경요양병원,299205.227183956,359503.763250352,병원,
병원,01_01_01_P,의료법인 한백의료재단 구미아성요양병원,317566.70095734,292810.197475415,병원,
병원,01_01_01_P,사랑재활요양병원,265943.411747825,137532.416560548,병원,
병원,01_01_01_P,의료법인 벽삼의료재단 우리세명정신병원,360066.601285308,259070.549447138,병원,
병원,01_01_01_P,의료법인인덕의료재단 복주요양병원,349206.674456377,343343.856122321,병원,
