개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
약국,01_01_06_P,해송약국,412723.864353249,283153.589826806,약국,
약국,01_01_06_P,독일약국,413262.467203824,283994.46709217,약국,
약국,01_01_06_P,행복약국,417859.767087189,276524.589022057,약국,
약국,01_01_06_P,포항마더스약국,416216.471156814,279431.541837674,약국,
약국,01_01_06_P,서진약국,412821.486548714,282278.973155412,약국,
약국,01_01_06_P,큰사랑약국,412720.393837185,283267.350574204,약국,
약국,01_01_06_P,스마일약국,412588.313447151,282915.67493889,약국,
약국,01_01_06_P,중앙약국,411833.553939762,281706.958095638,약국,
약국,01_01_06_P,장약국,413189.617519186,284034.871222987,약국,
약국,01_01_06_P,사거리약국,411495.118640047,279860.023945428,약국,
약국,01_01_06_P,에덴약국,413032.754529098,278310.682230015,약국,
약국,01_01_06_P,럭키약국,408965.224015612,280714.935077982,약국,
약국,01_01_06_P,펭귄 온누리약국,414474.958062331,288438.775773764,약국,
약국,01_01_06_P,조은약국,411784.18617017,282751.88609974,약국,
약국,01_01_06_P,미소약국,416763.983394939,276361.02078256,약국,
약국,01_01_06_P,봄온누리약국,414284.699464945,289122.840500009,약국,
약국,01_01_06_P,진약국,413086.114756987,283841.096019763,약국,
약국,01_01_06_P,영천온누리약국,414644.296263265,289511.434397444,약국,
약국,01_01_06_P,행복약국,411079.343183964,292604.751661894,약국,
약국,01_01_06_P,튼튼약국,414945.635879614,290250.850303886,약국,
약국,01_01_06_P,달전약국,410920.671975614,289051.658289001,약국,
약국,01_01_06_P,정담온누리약국,412699.532941512,286180.142476201,약국,
약국,01_01_06_P,다솜약국,416429.683951482,277673.615488018,약국,
약국,01_01_06_P,드림약국,414140.046868826,283632.07943098,약국,
약국,01_01_06_P,소망약국,411813.751426491,281667.395388276,약국,
약국,01_01_06_P,평화온누리약국,411908.072772571,281806.831780297,약국,
약국,01_01_06_P,민하약국,410969.360057546,281844.196291833,약국,
약국,01_01_06_P,은혜약국,408693.658711884,280734.314176187,약국,
약국,01_01_06_P,희약국,410878.773755234,280926.590135148,약국,
약국,01_01_06_P,한미약국,430241.277545285,279691.149754665,약국,
약국,01_01_06_P,이동정문약국,410112.61968683,284185.154208998,약국,
약국,01_01_06_P,다온약국,411899.762543736,281793.270080201,약국,
약국,01_01_06_P,참 약국,411875.167985028,281753.114178865,약국,
약국,01_01_06_P,별 온누리약국,409413.533874041,283447.781126251,약국,
약국,01_01_06_P,새동해약국,413706.528615774,283065.506801155,약국,
약국,01_01_06_P,부영약국,416466.410657608,277249.977239494,약국,
약국,01_01_06_P,신국제약국,413038.361239301,284346.744983719,약국,
약국,01_01_06_P,포항약국,412245.155572498,284036.122323711,약국,
약국,01_01_06_P,굿모닝온누리약국,414400.251743838,287451.644435145,약국,
약국,01_01_06_P,양포약국,427255.499026941,267160.527500174,약국,
약국,01_01_06_P,친절한김약국,244677.567613364,163807.386281898,약국,
약국,01_01_06_P,건강제일약국,239778.928706329,314492.008170855,약국,
약국,01_01_06_P,허지웅약국,205436.705364158,445112.241940032,약국,
약국,01_01_06_P,스마트약국,151724.182129656,-1426.12446748641,약국,
약국,01_01_06_P,유한약국,196798.12624914,270585.033830101,약국,
약국,01_01_06_P,선한약국,201964.531844396,455825.760930114,약국,
약국,01_01_06_P,마루약국,188226.339623486,441595.63975257,약국,
약국,01_01_06_P,새녹십자약국,190107.808626149,444257.659441587,약국,
약국,01_01_06_P,옵티마강남약국,169597.515,447868.890000001,약국,
약국,01_01_06_P,희망약국,207316.171537708,442619.805386643,약국,
약국,01_01_06_P,한빛약국,237999.176214524,347445.502407354,약국,
약국,01_01_06_P,울산탑약국,411835.523746052,229147.919607572,약국,
약국,01_01_06_P,이백백제약국,239448.116807049,214201.107329321,약국,
약국,01_01_06_P,코끼리약국,245617.794595481,415210.139978146,약국,
약국,01_01_06_P,푸른약국,238999.331075994,316317.736960534,약국,
약국,01_01_06_P,더편한약국,337743.988065682,258214.056893502,약국,
약국,01_01_06_P,전주열린약국,208978.600752359,255842.174939185,약국,
약국,01_01_06_P,센트럴약국,236658.397195853,313533.215239544,약국,
약국,01_01_06_P,온누리약국,235772.990529071,313224.814864587,약국,
약국,01_01_06_P,튼튼약국,188479.185733981,178102.224660234,약국,
약국,01_01_06_P,건강한약국,202967.042456635,451118.809600324,약국,
약국,01_01_06_P,청담밝은약국,203794.543081217,445478.143730705,약국,
약국,01_01_06_P,으뜸약국,283061.684419987,388178.554525451,약국,
약국,01_01_06_P,바른약국,150964.003605079,146139.934358228,약국,
약국,01_01_06_P,미소 약국,236301.785451304,313303.715063421,약국,
약국,01_01_06_P,스마일약국,240885.998977997,311862.431075237,약국,
약국,01_01_06_P,마음약국,197958.524057933,441542.490987188,약국,
약국,01_01_06_P,메디칼사랑약국,391895.813063399,188848.931407287,약국,
약국,01_01_06_P,메이플약국,398330.516530402,187771.511373596,약국,
약국,01_01_06_P,일등약국,196931.854196185,451813.489945391,약국,
약국,01_01_06_P,청 한약국,209770.419386459,427166.998252845,약국,
약국,01_01_06_P,동부메디칼약국,202650.962478382,452590.859945423,약국,
약국,01_01_06_P,모건약국,202658.708549041,444048.071438674,약국,
약국,01_01_06_P,홍삼약국,186943.28186023,446311.109320231,약국,
약국,01_01_06_P,남부장수약국,203950.417280847,441056.732472795,약국,
약국,01_01_06_P,건강한온누리약국,346993.97580883,272611.782560422,약국,
약국,01_01_06_P,차약국,348062.860764157,264399.061393663,약국,
약국,01_01_06_P,수민약국,384150.46166498,185697.067178045,약국,
약국,01_01_06_P,에이스약국,387460.643742242,186082.895892226,약국,
약국,01_01_06_P,원당프라자약국,196898.641133589,441462.735611261,약국,
약국,01_01_06_P,미소약국,201508.583572712,364694.400679037,약국,
약국,01_01_06_P,다나약국,207609.639839839,453432.723899765,약국,
약국,01_01_06_P,다온수약국,211113.835389184,387996.936918246,약국,
약국,01_01_06_P,바로약국,382523.980948696,205172.399087783,약국,
약국,01_01_06_P,선약국,214695.292858761,450632.624020783,약국,
약국,01_01_06_P,압구정영약국,202389.551642307,446966.801695763,약국,
약국,01_01_06_P,우리온누리약국,197147.394631349,451165.367152401,약국,
약국,01_01_06_P,청춘온누리약국,175682.562264943,430616.113777764,약국,
약국,01_01_06_P,새봄약국,196503.783070686,448592.511643064,약국,
약국,01_01_06_P,햇빛약국,357759.70482507,239607.901377253,약국,
약국,01_01_06_P,하나로약국,212602.991777873,461591.55298432,약국,
약국,01_01_06_P,함열보령약국,196136.656400675,286567.559162044,약국,
약국,01_01_06_P,래미안약국,202337.783038524,456539.190686079,약국,
약국,01_01_06_P,미소약국,383836.715027165,177679.311431902,약국,
약국,01_01_06_P,위드팜삼정바로약국,196931.854196185,451813.489945391,약국,
약국,01_01_06_P,밝은약국,183845.409762427,188081.897829994,약국,
약국,01_01_06_P,정약국,192724.272042648,186753.375186183,약국,
약국,01_01_06_P,미소약국,212158.182791761,453898.051161541,약국,
약국,01_01_06_P,블루팜약국,169021.582679554,448018.539513109,약국,
약국,01_01_06_P,신우약국,176648.742549707,469588.400880188,약국,
약국,01_01_06_P,드림약국,379504.047141986,180252.690981933,약국,
약국,01_01_06_P,개금금성당약국,384324.512035919,185425.043364456,약국,
약국,01_01_06_P,예그리나 약국,209187.789606684,391604.819230166,약국,
약국,01_01_06_P,새굿모닝약국,243374.687839865,377127.151267292,약국,
약국,01_01_06_P,새봄약국,205788.332713562,448212.127193771,약국,
약국,01_01_06_P,동천봄약국,187546.271711974,185843.2414165,약국,
약국,01_01_06_P,마음약국,331472.884845663,244602.495259684,약국,
약국,01_01_06_P,서울숲팜프라자약국,203903.353552789,448846.820248719,약국,
약국,01_01_06_P,대학약국,185670.947806655,448749.182612729,약국,
약국,01_01_06_P,도담약국,177057.215988838,449517.41479439,약국,
약국,01_01_06_P,더건강한약국,227070.425487654,332386.622433673,약국,
약국,01_01_06_P,레몬약국,194774.296993754,454564.979637027,약국,
약국,01_01_06_P,강동솔약국,212268.141991075,448373.286947249,약국,
약국,01_01_06_P,365열린약국,187397.345239796,443554.300802564,약국,
약국,01_01_06_P,보화약국,188286.940481896,184993.288201626,약국,
약국,01_01_06_P,8층약국,201123.234498578,443432.174000124,약국,
약국,01_01_06_P,항동푸른약국,184394.439329436,442081.173738885,약국,
약국,01_01_06_P,이천이마트약국,240622.258190291,421449.129399305,약국,
약국,01_01_06_P,마이온누리약국,213243.423019049,458126.562883049,약국,
약국,01_01_06_P,바른약국,320462.753923275,291225.207622189,약국,
약국,01_01_06_P,햇살약국,230094.529202877,311295.429462096,약국,
약국,01_01_06_P,가까운약국,190777.430587122,446138.269919323,약국,
약국,01_01_06_P,센트럴약국,214664.448707872,449988.903849666,약국,
약국,01_01_06_P,새비홍약국,205445.054627269,456562.988386082,약국,
약국,01_01_06_P,봄날온누리약국,164555.658728345,4108.13327928733,약국,
약국,01_01_06_P,에스알 스타약국,247564.340072599,378100.630727639,약국,
약국,01_01_06_P,티파니약국,200848.364595738,444535.857121286,약국,
약국,01_01_06_P,유한약국,200231.022222263,452054.748716233,약국,
약국,01_01_06_P,삼송메디칼약국,190366.163735105,462250.828159344,약국,
약국,01_01_06_P,늘봄약국,177757.726627878,463675.60891064,약국,
약국,01_01_06_P,선한약국,217651.540938787,414771.812917246,약국,
약국,01_01_06_P,럭키약국,212615.229957224,454312.652837906,약국,
약국,01_01_06_P,주내약국,183786.288994205,481066.392448536,약국,
약국,01_01_06_P,오렌지약국,213837.746171123,260618.626595129,약국,
약국,01_01_06_P,고속터미널약국,200554.74395758,444811.364826199,약국,
약국,01_01_06_P,잠원스타약국,200887.682187725,445628.575119012,약국,
약국,01_01_06_P,주민약국,163545.516022578,386730.688969501,약국,
약국,01_01_06_P,어정메디칼약국,212711.873695386,419426.228271377,약국,
약국,01_01_06_P,원진온누리약국,199603.040706779,451543.643423302,약국,
약국,01_01_06_P,별내중앙약국,210842.608554778,460504.214308622,약국,
약국,01_01_06_P,파란바다약국,192171.23539752,449751.486972783,약국,
약국,01_01_06_P,화정봄약국,185254.637765907,460337.760603524,약국,
약국,01_01_06_P,가까운독수리약국,213049.285168405,418653.153385154,약국,
약국,01_01_06_P,담양약국,198362.111364177,201792.003832119,약국,
약국,01_01_06_P,행복한온누리약국,213607.080568254,450119.168256979,약국,
약국,01_01_06_P,균명한약국,222185.187124592,334575.864766408,약국,
약국,01_01_06_P,메디컬바른약국,212398.829616396,448902.753612642,약국,
약국,01_01_06_P,산소망약국,386345.339651762,178978.609681352,약국,
약국,01_01_06_P,셀메드행복한약국,209412.197809542,443928.783342251,약국,
약국,01_01_06_P,평산한약국,171075.201389676,459750.61435099,약국,
약국,01_01_06_P,보은약국,244244.49391552,346676.13993633,약국,
약국,01_01_06_P,대야약국,181748.658912698,438705.271527649,약국,
약국,01_01_06_P,경희자연한약국,202952.084545211,444321.995689445,약국,
약국,01_01_06_P,신사굿약국,201864.621365862,446056.767714455,약국,
약국,01_01_06_P,웰니스약국,209277.906854115,429558.406454768,약국,
약국,01_01_06_P,에브리데이항상약국,209133.632396541,389296.436303274,약국,
약국,01_01_06_P,호암천사약국,282103.792897867,384231.972073811,약국,
약국,01_01_06_P,튼튼약국,179585.5865,446019.5965,약국,
약국,01_01_06_P,봄봄약국,389807.105418224,183738.331365865,약국,
약국,01_01_06_P,1번약국,382532.644079529,205163.668326925,약국,
약국,01_01_06_P,신원약국,244914.430473288,421118.211423115,약국,
약국,01_01_06_P,선비약국,345012.029232267,370641.383374059,약국,
약국,01_01_06_P,구로참조은약국,189849.222394551,442627.684145259,약국,
약국,01_01_06_P,열린약국,383176.906835557,181175.02782594,약국,
약국,01_01_06_P,스마트약국,168781.930908815,429455.977053908,약국,
약국,01_01_06_P,서변우리약국,344240.358182271,270109.445952441,약국,
약국,01_01_06_P,에이스약국,211619.78245587,437632.885855469,약국,
약국,01_01_06_P,하나로약국,343820.407679695,264018.876070282,약국,
약국,01_01_06_P,13층약국,197638.403594278,451154.232387243,약국,
약국,01_01_06_P,예진약국,212419.103451336,369433.656719309,약국,
약국,01_01_06_P,더나은약국,207093.99193611,450433.500562769,약국,
약국,01_01_06_P,청담약국,204419.865127387,446331.027187983,약국,
약국,01_01_06_P,바름약국,196444.938043484,445059.923705229,약국,
약국,01_01_06_P,강남대약국,211118.173754747,418801.766482142,약국,
약국,01_01_06_P,새열린약국,398866.445015219,188038.176406287,약국,
약국,01_01_06_P,삼보약국,181619.770012954,438050.287590826,약국,
약국,01_01_06_P,행복약국,214432.72963005,456567.72473519,약국,
약국,01_01_06_P,향동중앙약국,190424.241442238,454765.877854701,약국,
약국,01_01_06_P,해오름약국,148836.11481881,361966.397142432,약국,
약국,01_01_06_P,곰약국,298137.590187854,309792.463142741,약국,
약국,01_01_06_P,별내온누리약국,210860.943684462,460557.751990598,약국,
약국,01_01_06_P,오남중앙약국,217777.35151514,466155.989078454,약국,
약국,01_01_06_P,초이스약국,338623.768231491,257437.533500491,약국,
약국,01_01_06_P,기쁨약국,187855.254782404,447925.171433322,약국,
약국,01_01_06_P,강남리더스약국,208882.245870174,440405.743740801,약국,
약국,01_01_06_P,동백대학온누리약국,213049.285168405,418653.153385154,약국,
약국,01_01_06_P,동백가까운온누리약국,213049.285168405,418653.153385154,약국,
약국,01_01_06_P,홍약국,185001.18147719,423424.63428327,약국,
약국,01_01_06_P,1층천호약국,210871.293674366,448421.092547965,약국,
약국,01_01_06_P,세종시티약국,225777.660621174,330823.619616803,약국,
약국,01_01_06_P,명동모모약국,198358.566988241,451204.171702321,약국,
약국,01_01_06_P,수정약국,195324.793653981,448885.430093289,약국,
약국,01_01_06_P,삼층민약국,236700.702164313,315310.859965919,약국,
약국,01_01_06_P,이천온누리약국,238884.659375996,420043.646337657,약국,
약국,01_01_06_P,정성약국,390055.241376391,191106.658014028,약국,
약국,01_01_06_P,가람약국,282904.626404062,243425.946528152,약국,
약국,01_01_06_P,조은약국,382389.307427364,185263.752714717,약국,
약국,01_01_06_P,다사랑약국,343128.977247824,262955.63548273,약국,
약국,01_01_06_P,스마일약국,209966.920535873,260121.668307553,약국,
약국,01_01_06_P,다나온누리약국,176813.755247033,468483.293969116,약국,
약국,01_01_06_P,라임약국,185523.919813512,423927.203918079,약국,
약국,01_01_06_P,나무약국,210045.748264305,442930.687284628,약국,
약국,01_01_06_P,다나약국,151695.615626162,364696.435282098,약국,
약국,01_01_06_P,보광약국,390772.124627376,188073.148877034,약국,
약국,01_01_06_P,백사온누리약국,243550.211548473,426514.146210391,약국,
약국,01_01_06_P,구월우리약국,173670.997647938,438027.111319534,약국,
약국,01_01_06_P,희망약국,401262.835195454,266348.549442229,약국,
