개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
편의점,07_24_05_P,세븐일레븐 양주송추점,197976.966614024,470550.417948146,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 양주덕계한주점,203934.206519053,479801.180024143,편의점,세븐일레븐
편의점,07_24_05_P,GS25 덕계금광점,203490.385478534,479825.698027705,편의점,GS25
편의점,07_24_05_P,GS25 옥정본점,208515.324228438,479293.905321847,편의점,GS25
편의점,07_24_05_P,GS25편의점,180158.703747886,473562.402902834,편의점,GS25
편의점,07_24_05_P,GS25 양주대방점,206551.921233175,476440.266027768,편의점,GS25
편의점,07_24_05_P,GS25양주석우점,198162.076522698,480815.487672587,편의점,GS25
편의점,07_24_05_P,씨유신갈오거리점,209359.580470305,418925.755979904,편의점,CU
편의점,07_24_05_P,GS25양주제일점,198591.84536963,480156.725155308,편의점,GS25
편의점,07_24_05_P,GS25양주조은점,206404.080474724,481516.94801757,편의점,GS25
편의점,07_24_05_P,씨유(양주고암행복),205806.19703076,480934.864082418,편의점,CU
편의점,07_24_05_P,GS25 옥정중앙점,208103.952220026,479742.054909414,편의점,GS25
편의점,07_24_05_P,지에스평촌두산벤처,197536.460660019,432133.905985364,편의점,GS25
편의점,07_24_05_P,씨유 양주회암제일점,208523.645768226,482552.480797097,편의점,CU
편의점,07_24_05_P,씨스페이스 양주나들목점,206773.043897219,481746.667344957,편의점,
편의점,07_24_05_P,씨유 양주명지점,205828.128163451,482216.286364757,편의점,CU
편의점,07_24_05_P,GS25 양주금강점,205734.833934295,481630.683900911,편의점,GS25
편의점,07_24_05_P,지에스25 덕정역점,205456.977853311,482317.783850964,편의점,GS25
편의점,07_24_05_P,세븐일레븐 안양호계점,195917.62619351,429574.471258836,편의점,세븐일레븐
편의점,07_24_05_P,지에스25서정스마트점,205108.857620568,394986.152168048,편의점,GS25
편의점,07_24_05_P,지에스25평택쇼핑로점,204673.082601845,397724.655852388,편의점,GS25
편의점,07_24_05_P,씨유(CU)양주덕산점,204287.099299068,479428.577729486,편의점,CU
편의점,07_24_05_P,세븐일레븐 경동대양주메트로폴점,206121.462088024,478601.600171214,일반조리판매,세븐일레븐
편의점,07_24_05_P,씨유(양주복지리점),199601.466461469,475951.494205604,편의점,CU
편의점,07_24_05_P,세븐일레븐(용인천리점),218473.364228659,411373.288173449,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐용인고림점,219191.914478314,415402.202093444,편의점,세븐일레븐
편의점,07_24_05_P,씨유 양지남곡리점,225427.859961417,414415.885373178,편의점,CU
편의점,07_24_05_P,세븐일레븐 양주삼숭점,209226.412983365,477134.245159661,편의점,세븐일레븐
편의점,07_24_05_P,씨유(CU) 주영 고암점,206593.003008022,481348.445849587,기타 휴게음식점,CU
편의점,07_24_05_P,씨유(안양덕현점),196483.208453112,430425.936673936,편의점,CU
편의점,07_24_05_P,세븐일레븐 양주몽펠리에점,203845.369415338,479688.374316461,일반조리판매,세븐일레븐
편의점,07_24_05_P,씨유관양스타점,196920.402002212,433555.762158393,편의점,CU
편의점,07_24_05_P,씨유(CU)편의점(장흥예술거리점),195438.773492481,469100.461134487,편의점,CU
편의점,07_24_05_P,씨유 운정롯데캐슬점,178411.881922071,467741.721718684,편의점,CU
편의점,07_24_05_P,GS25 수지제일점,208670.408858742,426483.879933012,편의점,GS25
편의점,07_24_05_P,세븐일레븐 안양관양중학교점,196499.387446982,433635.043468839,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 양주한산점,199680.149304145,489717.008553731,편의점,세븐일레븐
편의점,07_24_05_P,씨유(CU)편의점 양주석우중앙점,198860.846018664,480095.726357041,편의점,CU
편의점,07_24_05_P,GS25,206935.241061933,415922.06377065,편의점,GS25
편의점,07_24_05_P,GS25양주자이점,209258.186310397,477061.318061355,편의점,GS25
편의점,07_24_05_P,CU수지죽전점,210147.416622139,424786.90089285,편의점,CU
편의점,07_24_05_P,이마트24 양주덕계점,204260.607660382,480046.663116364,편의점,이마트24
편의점,07_24_05_P,지에스25 기흥상하점,212249.461298354,417253.470041653,편의점,GS25
편의점,07_24_05_P,씨유 파주파평,185816.395449085,491141.12149068,편의점,CU
편의점,07_24_05_P,GS25백암원대점,234010.064326229,406028.403124633,편의점,GS25
편의점,07_24_05_P,세븐일레븐 파주웅담점,190674.894061894,489948.653309426,편의점,세븐일레븐
편의점,07_24_05_P,GS25양주송추점,197805.853120835,468773.238476257,편의점,GS25
편의점,07_24_05_P,세븐일레븐 양주어하고개점,209217.102091857,479025.619716094,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐 양주용암점,203851.219820451,482930.998193757,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐(고암점),205848.685711677,481008.630228088,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐(홍죽산단점),197299.878839279,477891.252461,일반조리판매,세븐일레븐
편의점,07_24_05_P,지에스25안양샘마을점,196852.91093544,430334.295150229,편의점,GS25
편의점,07_24_05_P,GS25 고암두언점,205939.587500204,481011.534184795,기타 휴게음식점,GS25
편의점,07_24_05_P,GS25 편의점 대교점,200639.492227498,476918.282229671,편의점,GS25
편의점,07_24_05_P,씨유(양주석우리점),198345.59133249,480532.246115825,편의점,CU
편의점,07_24_05_P,씨유(양주회천점),206008.887495594,481011.531473884,편의점,CU
편의점,07_24_05_P,씨유(CU) 백석오산점,199077.271135724,477157.128158559,편의점,CU
편의점,07_24_05_P,씨유안양호계삼성점,195622.862435436,430908.378114693,편의점,CU
편의점,07_24_05_P,세븐일레븐용인원삼점,228888.250321924,410362.425869389,편의점,세븐일레븐
편의점,07_24_05_P,GS25 양주본점,203921.670052899,477841.250529494,편의점,GS25
편의점,07_24_05_P,GS25 덕정제일점,205589.392888715,482369.023955875,기타 휴게음식점,GS25
편의점,07_24_05_P,GS25 덕계센터점,203989.20764732,479652.507798105,기타 휴게음식점,GS25
편의점,07_24_05_P,GS25 삼숭자이점,209115.698172375,477785.848404956,편의점,GS25
편의점,07_24_05_P,지에스25호계반도점,196228.883176089,429968.77234604,편의점,GS25
편의점,07_24_05_P,GS25용인능원점,215706.439514181,426805.80315829,편의점,GS25
편의점,07_24_05_P,(주)코리아세븐 파주탄현본점,175892.65255202,480092.067732556,편의점,
편의점,07_24_05_P,씨유오산궐동마크점,204726.004960776,406122.097950897,편의점,CU
편의점,07_24_05_P,GS25고읍파스텔점,206899.581615295,476960.791796882,편의점,GS25
편의점,07_24_05_P,GS25 옥정제일타워점,208043.720154395,479913.234091822,편의점,GS25
편의점,07_24_05_P,세븐일레븐 율정8단지점,208768.142786094,480859.070018681,편의점,세븐일레븐
편의점,07_24_05_P,GS25 양주벨라시티점,198229.336180062,479707.850530359,편의점,GS25
편의점,07_24_05_P,CU 양주회정점,204853.592538549,480763.053369129,편의점,CU
편의점,07_24_05_P,CU양주푸른솔점,207044.11788226,477551.992068376,편의점,CU
편의점,07_24_05_P,GS25 양주원당점,199944.529238584,489774.799893673,편의점,GS25
편의점,07_24_05_P,GS25 덕계신우점,204258.015180796,479357.332279239,편의점,GS25
편의점,07_24_05_P,GS25 고읍세란점,207139.109478074,477560.80244997,편의점,GS25
편의점,07_24_05_P,김밥주차장 & 카페,208592.136133119,478428.286840589,편의점,
편의점,07_24_05_P,GS25명지대후문점,216059.533646733,413640.980956522,편의점,GS25
편의점,07_24_05_P,세븐일레븐 양주시청점,203847.049629458,475778.939028521,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐용인주북로점,221105.43612998,416391.736655076,편의점,세븐일레븐
편의점,07_24_05_P,씨유 양주광적중앙점,198548.676749274,480240.935732905,편의점,CU
편의점,07_24_05_P,이마트24 파주번영로점,179373.586700816,472846.285176278,편의점,이마트24
편의점,07_24_05_P,미니스톱포승타운점,186005.459262537,387504.552442241,패스트푸드,미니스톱
편의점,07_24_05_P,세븐일레븐 안양호계사거리점,196194.911441143,430198.660098847,편의점,세븐일레븐
편의점,07_24_05_P,GS25 등원희망점,182533.980904447,472671.364157618,편의점,GS25
편의점,07_24_05_P,인정매점,219047.076690222,418104.52389986,편의점,
편의점,07_24_05_P,(주)코리아세븐 평촌인텔리안점,196422.394737698,432520.438082006,편의점,
편의점,07_24_05_P,지에스25호계으뜸점,196617.315643915,430170.006557234,편의점,GS25
편의점,07_24_05_P,미니스톱평촌한림대점,196670.200737155,432357.828277484,편의점,미니스톱
편의점,07_24_05_P,GS25시용인지곡,211065.039660909,417004.122132397,편의점,GS25
편의점,07_24_05_P,세븐일레븐 안양관양본점,197379.288401495,433606.841506282,편의점,세븐일레븐
편의점,07_24_05_P,지에스25평촌관악점,194913.852143438,432525.45562329,편의점,GS25
편의점,07_24_05_P,지에스25뉴호계브라운,195866.658589635,430489.012439833,편의점,GS25
편의점,07_24_05_P,GS25안중현화점,193525.010690201,386858.546367812,편의점,GS25
편의점,07_24_05_P,GS25뉴호계월드점,196137.301104033,429839.287400466,편의점,GS25
편의점,07_24_05_P,지에스25비산관악로점,195641.193775039,433501.535896318,편의점,GS25
편의점,07_24_05_P,지에스25호계효성,195278.118789758,431484.217618981,편의점,GS25
편의점,07_24_05_P,CU덕평스마일,232469.81297611,414718.1438187,편의점,CU
편의점,07_24_05_P,CU 이천동양점,238801.496383255,421843.42035658,편의점,CU
편의점,07_24_05_P,GS25 양주유명점,198895.363647583,481361.057611211,편의점,GS25
편의점,07_24_05_P,지에스편의점 인덕원삼성점,197974.184901693,432936.080616692,편의점,GS25
편의점,07_24_05_P,GS25 광적석우점,197856.395726921,481375.682709841,편의점,GS25
편의점,07_24_05_P,세븐일레븐 안양에스타워점,197007.982361199,432727.945796386,편의점,세븐일레븐
편의점,07_24_05_P,CU 경민대점,202252.016254155,471355.070170513,편의점,CU
편의점,07_24_05_P,GS25용인참새미점,228280.148344129,415870.753808013,편의점,GS25
편의점,07_24_05_P,GS25안중행운점,193528.470684667,387547.953236201,편의점,GS25
편의점,07_24_05_P,씨유(CU) 송추둘레길점,198311.549139493,467888.340963073,기타 휴게음식점,CU
편의점,07_24_05_P,GS25천리타운점,218330.428161189,410244.396005347,편의점,GS25
편의점,07_24_05_P,씨유호계홈타운점,195399.914775346,431552.949359659,편의점,CU
편의점,07_24_05_P,세븐일레븐 문산선유본점,181037.785612083,484497.049596366,편의점,세븐일레븐
편의점,07_24_05_P,이마트24 파주통일로,181452.721267798,482608.376991746,편의점,이마트24
편의점,07_24_05_P,세븐일레븐 파주축현산단점,177434.226310474,478019.975357401,편의점,세븐일레븐
편의점,07_24_05_P,CU(씨유)양주부흥로점,199233.257349377,478793.782741822,편의점,CU
편의점,07_24_05_P,세븐일레븐 양주석우점,197984.738988098,480983.854363351,기타 휴게음식점,세븐일레븐
편의점,07_24_05_P,지에스25평촌신기점,196207.141141631,431058.866341608,편의점,GS25
편의점,07_24_05_P,세븐일레븐 백석복지점,198399.662204425,475443.870974099,편의점,세븐일레븐
편의점,07_24_05_P,GS25 양주장흥본점,194928.621297872,468533.933805506,편의점,GS25
편의점,07_24_05_P,렛츠 잇,206017.775452559,481526.657737503,편의점,
편의점,07_24_05_P,세븐일레븐평택본점,207918.219111497,387859.862804466,편의점,세븐일레븐
편의점,07_24_05_P,GS25용인한숲가점,215347.770897251,405879.277903741,편의점,GS25
편의점,07_24_05_P,세븐일레븐(광사중앙점),207036.436384414,476420.475288993,편의점,세븐일레븐
편의점,07_24_05_P,GS25 양주고암,205873.194169119,480908.237551146,편의점,GS25
편의점,07_24_05_P,GS25 운정미소점,178493.19362297,470293.765770491,편의점,GS25
편의점,07_24_05_P,세븐일레븐 궐동드림빌점,205296.826343526,406253.418927909,편의점,세븐일레븐
편의점,07_24_05_P,세븐일레븐오산우리점,205627.288006044,406179.077440052,패스트푸드,세븐일레븐
편의점,07_24_05_P,지에스25평택대점,211699.648874827,387931.067236105,편의점,GS25
편의점,07_24_05_P,지에스25 죽전현대점,211288.461664865,425535.592381288,편의점,GS25
편의점,07_24_05_P,지에스25서정역점,204717.043383052,395017.523644737,편의점,GS25
편의점,07_24_05_P,GS(지에스)25 의정부용로점,206984.923387244,472069.797148336,편의점,GS25
편의점,07_24_05_P,GS25 교하다율,174894.997917434,469525.028041648,편의점,GS25
편의점,07_24_05_P,GS25 금촌팜스프링,180292.667338205,474384.556476097,편의점,GS25
편의점,07_24_05_P,지에스(GS)25 운정스타점,176456.466798759,469529.2877741,편의점,GS25
편의점,07_24_05_P,CU 파주문발점,174031.801799412,469640.478493119,편의점,CU
편의점,07_24_05_P,GS25 운정호수점,178507.273713824,468146.860728146,편의점,GS25
편의점,07_24_05_P,GS25파주적성점,192897.926190754,494691.612669231,편의점,GS25
편의점,07_24_05_P,GS25 LG이노텍3점,180504.606714587,481768.243384218,편의점,GS25
편의점,07_24_05_P,씨유 파주 LCD 3호점,180288.701515889,478714.419201551,편의점,CU
편의점,07_24_05_P,씨유 파주유승점,173551.338698244,474865.205428279,편의점,CU
편의점,07_24_05_P,씨유궐동장고개점,204827.878254069,406081.251935585,편의점,CU
편의점,07_24_05_P,씨유헤이리마을점,173188.800560908,476525.887781029,편의점,CU
편의점,07_24_05_P,지에스25 파주규린점,173464.70173987,474097.941880302,편의점,GS25
편의점,07_24_05_P,씨유 파주시청점,180315.515714195,473036.645483904,편의점,CU
편의점,07_24_05_P,GS25 양주남경점,205236.999872224,485068.637870319,편의점,GS25
편의점,07_24_05_P,GS25 양주풀무골점,197528.305608388,481489.020917376,일반조리판매,GS25
편의점,07_24_05_P,CU양주덕도리점,196864.734307668,482575.259847925,편의점,CU
편의점,07_24_05_P,GS25 장암현대점,204822.147190628,469690.742476917,일반조리판매,GS25
편의점,07_24_05_P,씨유 가능공원점,202801.530489336,471638.322193359,편의점,CU
편의점,07_24_05_P,GS25송산1단지점,207145.104812446,471985.477471537,편의점,GS25
편의점,07_24_05_P,씨유 파주봉암점,181917.048259747,479215.451974139,편의점,CU
편의점,07_24_05_P,씨유 양주태영점,199226.315110174,475873.506244729,편의점,CU
편의점,07_24_05_P,CU 파주선유점,182955.079984247,484894.542141544,편의점,CU
편의점,07_24_05_P,GS25 파주로열로드,184311.378019985,473603.370759788,편의점,GS25
편의점,07_24_05_P,씨유 파주대원,184003.410652224,469266.370893481,편의점,CU
편의점,07_24_05_P,GS25평택세교사랑점,206929.283300159,389243.136671042,기타 휴게음식점,GS25
편의점,07_24_05_P,이마트24 신갈웰빙점,209348.835710441,419691.881285197,편의점,이마트24
편의점,07_24_05_P,GS25운정점,177437.662520252,467771.910454094,편의점,GS25
